CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1200385,Plácido de Castro,AC,2018,11,255.18,102.93,31.9,23.43,85.13,0.56,0.81,459.81
1200385,Plácido de Castro,AC,2018,12,294.24,104.0,30.98,23.19,86.49,0.49,0.83,474.67
1200385,Plácido de Castro,AC,2019,1,303.9,103.74,31.22,22.91,87.43,0.45,0.67,477.34
1200385,Plácido de Castro,AC,2019,2,305.28,90.33,31.16,23.16,87.11,0.47,0.8,410.6
1200385,Plácido de Castro,AC,2019,3,513.21,104.41,31.86,23.25,85.9,0.52,0.77,476.56
1200385,Plácido de Castro,AC,2019,4,196.82,99.14,32.31,22.7,84.69,0.57,0.78,458.24
1200385,Plácido de Castro,AC,2019,5,69.59,97.65,31.69,21.01,83.46,0.57,0.74,478.76
1200385,Plácido de Castro,AC,2019,6,39.41,90.03,32.33,21.14,82.56,0.61,0.57,450.85
1200385,Plácido de Castro,AC,2019,7,35.96,96.02,31.85,18.98,80.24,0.64,0.58,494.47
1200385,Plácido de Castro,AC,2019,8,21.09,116.33,34.07,18.4,69.47,1.03,0.69,558.56
1200385,Plácido de Castro,AC,2019,9,122.89,120.48,35.22,22.24,75.67,0.97,0.67,541.96
1200385,Plácido de Castro,AC,2019,10,160.73,115.72,32.6,22.3,82.56,0.65,0.69,530.13
1200385,Plácido de Castro,AC,2019,11,300.08,106.41,31.91,22.76,84.53,0.58,0.68,485.1
1200385,Plácido de Castro,AC,2019,12,387.37,106.61,31.71,23.08,86.35,0.5,0.64,487.71
1200385,Plácido de Castro,AC,2020,1,123.29,113.47,32.51,23.57,84.87,0.58,0.64,512.37
1200385,Plácido de Castro,AC,2020,2,145.14,98.27,31.49,23.15,86.07,0.51,0.66,449.65
1200385,Plácido de Castro,AC,2020,3,140.4,108.15,32.09,23.31,86.79,0.5,0.67,498.87
1200385,Plácido de Castro,AC,2020,4,123.24,96.37,31.42,22.23,86.43,0.48,0.76,457.77
1200385,Plácido de Castro,AC,2020,5,87.58,94.28,31.29,20.27,85.51,0.48,0.73,471.69
1200385,Plácido de Castro,AC,2020,6,54.25,88.75,31.6,20.67,84.46,0.54,0.71,443.16
1200385,Plácido de Castro,AC,2020,7,27.58,95.96,32.55,19.44,81.65,0.62,0.7,472.79
1200385,Plácido de Castro,AC,2020,8,42.69,118.07,35.07,19.1,72.45,1.0,0.79,546.15
1200385,Plácido de Castro,AC,2020,9,86.42,123.7,35.36,22.13,76.85,0.92,0.9,543.54
1200385,Plácido de Castro,AC,2020,10,183.68,129.49,34.13,22.41,79.43,0.81,0.89,575.99
1200385,Plácido de Castro,AC,2020,11,79.03,121.81,34.26,22.97,81.23,0.74,0.83,538.51
1200385,Plácido de Castro,AC,2020,12,279.43,108.09,31.78,22.72,85.5,0.53,0.9,487.71
1200385,Plácido de Castro,AC,2021,1,150.33,108.91,31.29,22.25,86.55,0.48,0.8,502.95
1200385,Plácido de Castro,AC,2021,2,289.68,90.18,31.05,22.78,87.22,0.46,0.79,412.32
1200385,Plácido de Castro,AC,2021,3,157.47,100.37,30.94,22.51,87.36,0.45,0.72,468.23
1200385,Plácido de Castro,AC,2021,4,223.34,99.14,31.59,22.58,86.13,0.5,0.77,468.76
1200385,Plácido de Castro,AC,2021,5,35.06,89.77,31.19,20.7,84.99,0.51,0.76,438.07
1200385,Plácido de Castro,AC,2021,6,16.91,82.2,30.23,19.54,83.03,0.54,0.76,412.05
1200385,Plácido de Castro,AC,2021,7,7.05,103.03,32.64,17.4,74.47,0.81,0.59,539.71
1200385,Plácido de Castro,AC,2021,8,30.23,118.13,35.6,19.13,72.87,0.99,0.62,561.7
1200385,Plácido de Castro,AC,2021,9,46.71,131.07,36.11,21.96,78.02,0.89,0.7,593.17
1200385,Plácido de Castro,AC,2021,10,114.36,128.72,34.43,22.53,82.22,0.71,0.71,580.08
1200385,Plácido de Castro,AC,2021,11,373.9,106.51,31.94,22.95,87.38,0.47,0.65,489.65
1200385,Plácido de Castro,AC,2021,12,289.05,103.28,32.21,23.35,87.96,0.45,0.58,468.7
1200385,Plácido de Castro,AC,2022,1,167.94,109.99,31.9,22.71,84.99,0.55,0.6,504.83
1200385,Plácido de Castro,AC,2022,2,315.3,87.37,30.62,22.37,86.67,0.46,0.62,403.53
1200385,Plácido de Castro,AC,2022,3,304.66,94.02,30.7,22.52,86.47,0.47,0.6,435.56
1200385,Plácido de Castro,AC,2022,4,61.65,94.38,31.88,22.48,85.75,0.52,0.64,442.37
1200385,Plácido de Castro,AC,2022,5,42.42,95.09,32.03,20.51,83.4,0.57,0.66,466.98
1200385,Plácido de Castro,AC,2022,6,33.1,78.82,30.92,20.22,84.53,0.51,0.56,395.72
1200385,Plácido de Castro,AC,2022,7,3.14,106.35,34.81,20.15,79.35,0.76,0.44,532.01
1200385,Plácido de Castro,AC,2022,8,28.15,113.01,34.16,19.37,77.32,0.79,0.78,538.14
1200385,Plácido de Castro,AC,2022,9,39.82,124.06,35.54,20.91,74.19,1.0,0.89,545.58
1200385,Plácido de Castro,AC,2022,10,206.6,127.24,34.5,22.45,82.0,0.71,0.77,572.85
1200385,Plácido de Castro,AC,2022,11,177.01,124.37,33.87,21.25,79.79,0.74,0.66,576.52
1200385,Plácido de Castro,AC,2022,12,418.65,116.18,32.57,22.65,85.43,0.55,0.72,530.13
1200385,Plácido de Castro,AC,2023,1,183.79,109.63,31.82,22.44,86.49,0.49,0.81,501.54
1200385,Plácido de Castro,AC,2023,2,396.91,92.94,31.43,22.7,88.39,0.42,0.62,428.82
1200385,Plácido de Castro,AC,2023,3,327.4,100.93,31.59,22.8,89.01,0.4,0.61,468.86
1200385,Plácido de Castro,AC,2023,4,92.48,93.2,32.1,23.02,87.4,0.47,0.53,436.87
1200385,Plácido de Castro,AC,2023,5,49.39,83.02,31.41,22.64,86.97,0.47,0.59,391.73
1200385,Plácido de Castro,AC,2023,6,26.09,82.5,31.5,19.73,83.85,0.54,0.55,412.52
1200385,Plácido de Castro,AC,2023,7,4.88,103.74,34.43,20.13,75.62,0.89,0.46,520.39
1200385,Plácido de Castro,AC,2023,8,29.93,114.75,35.57,21.87,74.04,1.04,0.59,527.14
1200385,Plácido de Castro,AC,2023,9,75.51,120.43,35.69,22.86,73.37,1.09,0.69,529.4
1200385,Plácido de Castro,AC,2023,10,55.39,132.51,36.08,23.76,73.86,1.11,0.82,559.5
1200385,Plácido de Castro,AC,2023,11,62.79,114.75,34.14,23.41,77.82,0.9,0.79,491.85
1200385,Plácido de Castro,AC,2023,12,238.05,110.6,32.1,23.44,84.91,0.57,0.7,501.38
1200385,Plácido de Castro,AC,2024,1,430.41,104.41,31.9,23.72,86.03,0.53,0.73,468.55
1200385,Plácido de Castro,AC,2024,2,392.07,98.37,31.86,23.52,86.38,0.51,0.7,445.57
1200385,Plácido de Castro,AC,2024,3,112.61,74.72,33.01,23.89,84.96,0.59,0.68,339.26
1200393,Porto Walter,AC,2001,1,272.98,97.4,31.4,21.78,90.81,0.32,0.39,456.14
1200393,Porto Walter,AC,2001,2,132.32,82.96,31.98,22.09,90.8,0.33,0.33,380.91
1200393,Porto Walter,AC,2001,3,215.14,93.05,32.12,22.17,90.73,0.34,0.33,429.43
1200393,Porto Walter,AC,2001,4,268.4,100.42,32.71,22.01,90.33,0.36,0.36,479.91
1200393,Porto Walter,AC,2001,5,110.26,91.56,31.96,21.53,90.97,0.32,0.4,447.03
1200393,Porto Walter,AC,2001,6,138.89,83.43,30.55,19.13,88.81,0.35,0.45,432.47
1200393,Porto Walter,AC,2001,7,92.51,90.44,30.61,20.38,88.16,0.39,0.26,469.65
1200393,Porto Walter,AC,2001,8,68.71,115.16,33.05,20.43,82.32,0.62,0.27,585.42
1200393,Porto Walter,AC,2001,9,189.0,106.35,32.0,21.24,85.46,0.51,0.38,515.1
1200393,Porto Walter,AC,2001,10,239.76,117.82,32.64,22.46,86.12,0.52,0.39,554.16
1200393,Porto Walter,AC,2001,11,159.57,106.46,32.04,23.03,88.58,0.42,0.58,492.95
1200393,Porto Walter,AC,2001,12,276.44,98.32,30.99,22.49,87.5,0.44,0.57,454.41
1200393,Porto Walter,AC,2002,1,264.65,107.02,31.25,22.43,85.57,0.51,0.58,498.08
1200393,Porto Walter,AC,2002,2,272.86,87.67,31.28,22.56,87.68,0.44,0.53,403.53
1200393,Porto Walter,AC,2002,3,304.01,101.24,31.42,22.61,87.21,0.46,0.51,472.63
1200393,Porto Walter,AC,2002,4,330.67,93.1,30.96,22.51,87.22,0.45,0.53,444.73
1200393,Porto Walter,AC,2002,5,129.9,92.54,31.0,22.32,86.46,0.48,0.51,455.04
1200393,Porto Walter,AC,2002,6,50.56,86.09,30.31,20.34,85.31,0.48,0.59,441.74
1200393,Porto Walter,AC,2002,7,103.86,90.54,30.17,20.51,84.76,0.5,0.64,458.65
1200393,Porto Walter,AC,2002,8,66.76,102.93,32.12,21.12,82.33,0.62,0.5,505.15
1200393,Porto Walter,AC,2002,9,123.96,112.19,32.45,21.48,81.13,0.68,0.57,535.52
1200393,Porto Walter,AC,2002,10,164.92,116.33,32.39,22.22,83.16,0.62,0.82,536.25
1200393,Porto Walter,AC,2002,11,172.17,100.93,31.14,21.9,86.14,0.49,0.68,472.06
1200393,Porto Walter,AC,2002,12,225.34,93.35,30.36,22.71,87.63,0.43,0.59,428.65
1200393,Porto Walter,AC,2003,1,237.98,101.29,31.57,22.43,85.65,0.52,0.65,462.74
1200393,Porto Walter,AC,2003,2,255.02,85.22,30.84,22.49,86.67,0.47,0.73,385.93
1200393,Porto Walter,AC,2003,3,266.3,97.65,31.02,22.36,86.93,0.46,0.7,451.74
1200393,Porto Walter,AC,2003,4,223.11,93.81,31.13,22.13,86.02,0.49,0.73,443.16
1200393,Porto Walter,AC,2003,5,221.48,90.39,30.71,21.97,86.0,0.48,0.65,438.86
1200393,Porto Walter,AC,2003,6,156.02,83.27,31.01,21.71,86.1,0.48,0.62,410.64
1200393,Porto Walter,AC,2003,7,99.49,100.42,30.96,20.08,81.25,0.62,0.6,519.29
1200393,Porto Walter,AC,2003,8,79.19,104.72,30.84,20.01,80.42,0.64,0.69,519.6
1200393,Porto Walter,AC,2003,9,73.4,105.43,31.82,20.93,81.39,0.64,0.67,501.44
1200393,Porto Walter,AC,2003,10,181.6,117.67,32.62,22.46,81.94,0.67,0.64,544.73
1200393,Porto Walter,AC,2003,11,229.68,110.24,31.97,22.21,84.66,0.56,0.74,510.86
1200393,Porto Walter,AC,2003,12,283.66,107.12,31.66,22.75,85.47,0.53,0.59,495.1
1200393,Porto Walter,AC,2004,1,292.53,101.75,31.2,22.73,86.16,0.5,0.62,468.7
1200393,Porto Walter,AC,2004,2,211.0,94.02,31.23,22.37,86.8,0.47,0.6,434.42
1200393,Porto Walter,AC,2004,3,285.12,96.43,31.18,22.87,87.77,0.44,0.59,444.51
1200393,Porto Walter,AC,2004,4,172.99,95.2,31.46,22.63,87.2,0.46,0.57,451.48
