CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1503309,Igarapé-Miri,PA,2009,9,42.59,151.5,33.59,24.31,74.32,1.03,1.53,667.79
1503309,Igarapé-Miri,PA,2009,10,44.92,161.73,34.16,24.21,73.16,1.09,1.6,699.46
1503309,Igarapé-Miri,PA,2009,11,8.73,145.41,34.38,24.27,74.83,1.03,1.74,606.84
1503309,Igarapé-Miri,PA,2009,12,292.84,117.77,33.24,23.84,81.37,0.74,1.49,496.82
1503309,Igarapé-Miri,PA,2010,1,305.33,112.04,32.32,23.51,84.15,0.6,1.01,506.88
1503309,Igarapé-Miri,PA,2010,2,278.11,105.48,32.89,23.89,84.49,0.6,1.07,470.76
1503309,Igarapé-Miri,PA,2010,3,303.09,132.56,33.74,24.19,83.76,0.65,0.99,600.97
1503309,Igarapé-Miri,PA,2010,4,349.36,105.64,32.86,24.29,86.57,0.53,0.91,478.66
1503309,Igarapé-Miri,PA,2010,5,276.17,118.28,33.14,24.34,83.67,0.65,0.94,545.21
1503309,Igarapé-Miri,PA,2010,6,93.53,117.87,33.06,23.86,79.92,0.78,0.96,551.39
1503309,Igarapé-Miri,PA,2010,7,85.41,128.16,33.3,23.77,78.13,0.86,1.05,594.53
1503309,Igarapé-Miri,PA,2010,8,57.11,139.88,33.7,23.83,77.53,0.89,1.1,641.81
1503309,Igarapé-Miri,PA,2010,9,35.45,142.13,33.59,24.01,76.39,0.94,1.27,636.84
1503309,Igarapé-Miri,PA,2010,10,42.64,148.37,33.97,24.0,75.67,0.98,1.34,649.98
1503309,Igarapé-Miri,PA,2010,11,98.41,136.09,33.5,24.3,76.92,0.93,1.25,602.29
1503309,Igarapé-Miri,PA,2010,12,206.19,121.96,32.53,23.7,81.29,0.72,1.06,555.57
1503309,Igarapé-Miri,PA,2011,1,458.12,105.48,31.32,22.79,85.88,0.51,0.95,489.28
1503309,Igarapé-Miri,PA,2011,2,430.78,94.53,31.15,23.07,86.99,0.47,0.92,437.93
1503309,Igarapé-Miri,PA,2011,3,447.56,114.34,31.95,23.12,86.28,0.51,0.96,531.38
1503309,Igarapé-Miri,PA,2011,4,591.54,108.2,31.72,23.17,86.18,0.51,0.81,511.49
1503309,Igarapé-Miri,PA,2011,5,397.35,109.07,32.48,23.74,84.82,0.58,0.85,507.98
1503309,Igarapé-Miri,PA,2011,6,118.14,117.67,32.97,23.85,80.16,0.77,1.09,546.21
1503309,Igarapé-Miri,PA,2011,7,166.56,124.83,33.03,23.47,80.12,0.77,1.01,585.73
1503309,Igarapé-Miri,PA,2011,8,104.8,144.33,33.63,23.99,77.93,0.88,1.15,666.48
1503309,Igarapé-Miri,PA,2011,9,60.84,146.17,33.42,24.02,76.29,0.94,1.29,660.72
1503309,Igarapé-Miri,PA,2011,10,107.28,148.07,33.55,24.12,74.93,1.0,1.35,650.93
1503309,Igarapé-Miri,PA,2011,11,161.55,134.66,33.05,24.2,77.87,0.87,1.21,606.84
1503309,Igarapé-Miri,PA,2011,12,69.61,132.92,33.08,24.01,79.69,0.79,1.11,603.8
1503309,Igarapé-Miri,PA,2012,1,287.9,112.6,32.13,23.21,84.06,0.6,0.97,514.73
1503309,Igarapé-Miri,PA,2012,2,463.77,102.52,31.48,22.71,85.76,0.52,0.86,476.04
1503309,Igarapé-Miri,PA,2012,3,357.51,118.59,31.91,23.26,85.52,0.54,0.99,553.53
1503309,Igarapé-Miri,PA,2012,4,342.28,116.95,32.39,23.48,84.45,0.59,1.02,544.01
1503309,Igarapé-Miri,PA,2012,5,226.65,124.68,32.63,23.54,81.43,0.71,1.08,584.63
1503309,Igarapé-Miri,PA,2012,6,136.06,115.16,32.51,23.31,80.7,0.73,1.06,542.91
1503309,Igarapé-Miri,PA,2012,7,100.9,121.76,32.6,23.49,80.25,0.75,1.04,570.81
1503309,Igarapé-Miri,PA,2012,8,58.86,133.17,32.97,23.36,77.86,0.85,1.11,614.32
1503309,Igarapé-Miri,PA,2012,9,45.59,138.96,33.24,23.61,75.01,0.97,1.34,614.07
1503309,Igarapé-Miri,PA,2012,10,39.14,140.95,33.33,23.99,73.36,1.05,1.4,602.23
1503309,Igarapé-Miri,PA,2012,11,11.15,140.75,33.92,24.25,71.92,1.13,1.42,596.0
1503309,Igarapé-Miri,PA,2012,12,214.16,126.83,32.9,23.82,78.84,0.82,1.16,565.0
1503309,Igarapé-Miri,PA,2013,1,264.72,112.65,32.06,23.78,83.34,0.63,0.95,511.59
1503309,Igarapé-Miri,PA,2013,2,430.59,104.87,32.13,23.31,83.89,0.61,0.98,478.14
1503309,Igarapé-Miri,PA,2013,3,392.92,111.01,32.09,23.99,85.0,0.57,0.86,504.05
1503309,Igarapé-Miri,PA,2013,4,453.04,112.5,32.49,23.74,84.44,0.59,0.82,522.64
1503309,Igarapé-Miri,PA,2013,5,353.64,115.41,32.62,23.61,82.6,0.67,0.8,542.38
1503309,Igarapé-Miri,PA,2013,6,178.95,113.93,32.76,23.66,80.0,0.77,0.92,534.11
1503309,Igarapé-Miri,PA,2013,7,196.83,117.87,32.61,22.94,80.39,0.73,0.99,554.16
1503309,Igarapé-Miri,PA,2013,8,166.17,130.87,33.41,23.86,79.69,0.8,1.13,595.94
1503309,Igarapé-Miri,PA,2013,9,82.33,131.94,33.36,23.87,78.02,0.86,1.27,584.06
1503309,Igarapé-Miri,PA,2013,10,33.77,145.3,33.72,24.06,75.46,0.98,1.21,643.38
1503309,Igarapé-Miri,PA,2013,11,129.48,125.6,32.89,23.96,78.67,0.83,1.09,565.06
1503309,Igarapé-Miri,PA,2013,12,92.35,132.05,32.96,24.13,79.04,0.82,1.24,591.39
1503309,Igarapé-Miri,PA,2014,1,257.84,111.32,31.81,23.36,82.99,0.64,0.99,503.58
1503309,Igarapé-Miri,PA,2014,2,402.21,94.22,31.32,23.41,86.52,0.5,0.91,432.59
1503309,Igarapé-Miri,PA,2014,3,335.85,116.23,31.69,23.62,86.26,0.51,0.98,540.81
1503309,Igarapé-Miri,PA,2014,4,374.4,110.04,32.25,23.82,85.6,0.55,1.0,506.15
1503309,Igarapé-Miri,PA,2014,5,281.75,107.12,32.22,23.84,85.12,0.57,0.88,498.39
1503309,Igarapé-Miri,PA,2014,6,154.16,114.7,33.0,23.93,81.85,0.71,1.01,535.99
1503309,Igarapé-Miri,PA,2014,7,170.89,123.96,32.59,23.45,80.67,0.73,1.01,588.25
1503309,Igarapé-Miri,PA,2014,8,66.16,135.43,33.04,23.67,78.22,0.84,1.07,627.52
1503309,Igarapé-Miri,PA,2014,9,58.91,136.76,33.16,23.72,77.47,0.87,1.13,623.81
1503309,Igarapé-Miri,PA,2014,10,55.03,144.79,33.67,23.92,76.53,0.93,1.26,642.44
1503309,Igarapé-Miri,PA,2014,11,50.79,141.98,33.97,24.09,72.87,1.09,1.38,609.98
1503309,Igarapé-Miri,PA,2014,12,85.08,131.64,33.24,24.22,76.34,0.94,1.21,577.72
1503309,Igarapé-Miri,PA,2015,1,268.53,112.19,32.28,22.88,84.23,0.58,0.98,513.32
1503309,Igarapé-Miri,PA,2015,2,290.47,95.56,31.83,22.88,86.26,0.5,1.0,434.32
1503309,Igarapé-Miri,PA,2015,3,367.38,99.39,31.81,23.17,87.47,0.46,0.9,450.33
1503309,Igarapé-Miri,PA,2015,4,385.54,100.93,32.18,23.23,87.41,0.47,0.9,465.31
1503309,Igarapé-Miri,PA,2015,5,270.73,116.08,32.69,23.86,83.07,0.66,1.06,534.37
1503309,Igarapé-Miri,PA,2015,6,190.55,117.0,32.66,23.86,80.63,0.75,1.12,545.42
1503309,Igarapé-Miri,PA,2015,7,103.82,129.18,32.85,23.94,79.16,0.81,1.34,592.65
1503309,Igarapé-Miri,PA,2015,8,27.68,140.13,33.14,24.23,77.31,0.89,1.35,632.86
1503309,Igarapé-Miri,PA,2015,9,36.81,144.23,33.36,24.44,74.24,1.03,1.37,636.06
1503309,Igarapé-Miri,PA,2015,10,18.15,154.36,34.24,24.5,72.25,1.14,1.47,656.89
1503309,Igarapé-Miri,PA,2015,11,27.93,141.57,34.15,24.79,72.41,1.14,1.5,589.09
1503309,Igarapé-Miri,PA,2015,12,49.62,129.08,33.76,24.61,76.91,0.94,1.34,542.85
1503309,Igarapé-Miri,PA,2016,1,201.86,109.17,32.55,24.42,82.73,0.68,1.12,473.89
1503309,Igarapé-Miri,PA,2016,2,246.01,104.0,32.53,23.84,85.13,0.57,1.09,462.85
1503309,Igarapé-Miri,PA,2016,3,352.49,101.85,32.15,24.27,86.08,0.54,0.93,452.21
1503309,Igarapé-Miri,PA,2016,4,391.68,105.84,32.82,24.42,83.66,0.64,0.97,469.86
1503309,Igarapé-Miri,PA,2016,5,281.84,122.12,33.04,24.34,81.6,0.73,1.09,559.19
1503309,Igarapé-Miri,PA,2016,6,117.12,121.5,32.81,23.71,79.58,0.78,1.02,575.11
1503309,Igarapé-Miri,PA,2016,7,108.29,128.62,33.01,23.91,78.75,0.83,1.06,599.71
1503309,Igarapé-Miri,PA,2016,8,39.32,141.06,33.58,24.18,76.04,0.95,1.18,639.61
1503309,Igarapé-Miri,PA,2016,9,53.48,139.21,33.71,24.42,76.55,0.94,1.28,613.6
1503309,Igarapé-Miri,PA,2016,10,60.36,145.71,33.7,24.58,75.23,1.0,1.36,632.23
1503309,Igarapé-Miri,PA,2016,11,51.41,136.4,33.77,25.04,74.66,1.04,1.41,578.09
1503309,Igarapé-Miri,PA,2016,12,265.73,119.87,32.84,24.02,81.57,0.72,1.2,528.08
1503309,Igarapé-Miri,PA,2017,1,448.04,101.7,31.46,23.1,86.78,0.48,0.85,469.65
1503309,Igarapé-Miri,PA,2017,2,492.68,93.56,31.28,23.4,86.29,0.5,0.85,428.82
1503309,Igarapé-Miri,PA,2017,3,413.68,104.82,31.59,23.42,87.0,0.48,0.88,480.96
1503309,Igarapé-Miri,PA,2017,4,301.08,103.85,32.32,23.87,84.93,0.57,0.91,472.22
1503309,Igarapé-Miri,PA,2017,5,224.5,117.15,33.26,24.08,82.58,0.69,0.93,537.19
1503309,Igarapé-Miri,PA,2017,6,109.2,117.82,33.3,24.37,78.69,0.85,1.06,536.94
1503309,Igarapé-Miri,PA,2017,7,65.68,132.81,33.32,23.64,75.32,0.96,1.04,618.41
1503309,Igarapé-Miri,PA,2017,8,38.82,138.8,33.72,24.41,76.29,0.95,1.18,622.96
1503309,Igarapé-Miri,PA,2017,9,71.02,139.16,34.05,24.29,75.68,0.99,1.36,602.44
1503309,Igarapé-Miri,PA,2017,10,59.3,141.11,33.5,24.25,77.37,0.9,1.35,617.78
1503309,Igarapé-Miri,PA,2017,11,11.22,139.78,34.04,24.84,73.67,1.08,1.42,591.6
1503309,Igarapé-Miri,PA,2017,12,188.3,117.05,33.34,24.26,79.46,0.83,1.26,491.33
1503309,Igarapé-Miri,PA,2018,1,295.92,115.16,32.41,23.3,83.38,0.63,1.03,523.06
1503309,Igarapé-Miri,PA,2018,2,408.69,85.68,30.87,23.43,86.94,0.48,0.82,388.13
1503309,Igarapé-Miri,PA,2018,3,375.75,115.67,32.82,23.82,85.7,0.55,0.76,529.34
1503309,Igarapé-Miri,PA,2018,4,398.8,98.68,32.28,23.38,86.46,0.51,0.73,453.37
1503309,Igarapé-Miri,PA,2018,5,378.85,106.56,32.44,23.74,84.51,0.59,0.9,491.33
1503309,Igarapé-Miri,PA,2018,6,124.14,120.53,33.27,24.12,78.83,0.84,1.02,557.99
1503309,Igarapé-Miri,PA,2018,7,138.07,122.78,32.95,23.93,78.61,0.83,1.04,564.53
1503309,Igarapé-Miri,PA,2018,8,89.75,130.92,32.93,23.51,79.57,0.78,1.06,606.94
1503309,Igarapé-Miri,PA,2018,9,66.04,134.09,33.23,24.27,76.88,0.92,1.23,595.06
1503309,Igarapé-Miri,PA,2018,10,44.41,151.96,33.79,24.77,74.65,1.03,1.42,660.35
1503309,Igarapé-Miri,PA,2018,11,178.92,133.63,33.81,25.03,75.77,1.0,1.36,567.1
1503309,Igarapé-Miri,PA,2018,12,401.04,100.01,31.48,23.37,85.73,0.53,1.08,451.43
1503309,Igarapé-Miri,PA,2019,1,293.98,108.4,31.72,23.12,85.01,0.55,1.16,492.27
1503309,Igarapé-Miri,PA,2019,2,434.9,87.16,30.91,23.44,86.78,0.48,0.91,395.2
1503309,Igarapé-Miri,PA,2019,3,381.47,96.32,30.92,23.58,87.29,0.46,0.87,439.96
1503309,Igarapé-Miri,PA,2019,4,501.4,94.58,31.16,24.02,87.47,0.47,0.81,435.46
1503309,Igarapé-Miri,PA,2019,5,322.53,104.46,32.28,24.07,84.91,0.58,1.02,475.46
1503309,Igarapé-Miri,PA,2019,6,153.09,119.66,33.12,24.38,80.1,0.79,1.07,553.75
1503309,Igarapé-Miri,PA,2019,7,115.59,128.06,33.01,23.96,78.73,0.83,1.05,596.26
1503309,Igarapé-Miri,PA,2019,8,90.19,137.93,33.4,24.25,77.79,0.88,1.09,632.55
1503309,Igarapé-Miri,PA,2019,9,97.47,142.59,33.61,24.31,76.5,0.94,1.2,640.61
1503309,Igarapé-Miri,PA,2019,10,71.63,146.84,33.61,24.52,75.86,0.97,1.3,646.37
1503309,Igarapé-Miri,PA,2019,11,70.13,133.79,33.69,24.83,77.35,0.92,1.2,586.58
1503309,Igarapé-Miri,PA,2019,12,192.55,123.14,32.8,24.36,81.53,0.73,1.02,555.26
1503309,Igarapé-Miri,PA,2020,1,346.92,101.44,31.39,23.56,86.36,0.5,0.86,465.56
1503309,Igarapé-Miri,PA,2020,2,399.94,91.15,31.1,23.69,87.29,0.47,0.81,414.31
1503309,Igarapé-Miri,PA,2020,3,363.62,106.2,31.36,23.84,86.55,0.5,0.9,487.24
1503309,Igarapé-Miri,PA,2020,4,466.43,100.72,31.97,24.02,86.5,0.51,0.77,462.64
1503309,Igarapé-Miri,PA,2020,5,259.05,113.31,32.63,24.19,83.95,0.62,0.82,528.87
1503309,Igarapé-Miri,PA,2020,6,120.32,119.51,33.24,24.49,79.82,0.81,0.97,553.43
1503309,Igarapé-Miri,PA,2020,7,61.59,133.99,33.99,24.27,75.92,0.97,1.04,610.24
1503309,Igarapé-Miri,PA,2020,8,30.49,148.73,34.87,24.55,72.15,1.17,1.17,652.81
1503309,Igarapé-Miri,PA,2020,9,71.3,145.97,34.22,24.44,74.28,1.05,1.23,643.6
1503309,Igarapé-Miri,PA,2020,10,39.35,135.73,33.84,24.04,78.59,0.85,1.12,602.23
1503309,Igarapé-Miri,PA,2020,11,330.97,110.3,33.03,23.7,83.87,0.63,0.93,496.72
1503309,Igarapé-Miri,PA,2020,12,253.81,119.41,32.89,23.67,82.55,0.67,0.86,547.41
1503309,Igarapé-Miri,PA,2021,1,463.82,103.64,32.53,23.37,86.03,0.53,0.99,465.41
1503309,Igarapé-Miri,PA,2021,2,434.96,91.0,32.02,23.46,86.84,0.5,0.74,411.7
1503309,Igarapé-Miri,PA,2021,3,522.68,94.69,32.35,23.26,88.54,0.43,0.62,428.8
1503309,Igarapé-Miri,PA,2021,4,306.49,104.67,33.53,23.64,86.43,0.53,0.85,471.43
1503309,Igarapé-Miri,PA,2021,5,284.52,108.15,33.74,23.72,85.55,0.58,0.88,490.23
1503309,Igarapé-Miri,PA,2021,6,158.15,106.56,33.55,23.57,83.44,0.65,0.83,491.54
1503309,Igarapé-Miri,PA,2021,7,203.06,121.76,33.94,23.61,82.56,0.69,0.97,560.6
1503309,Igarapé-Miri,PA,2021,8,123.64,131.59,34.47,23.62,81.15,0.76,1.0,597.2
1503309,Igarapé-Miri,PA,2021,9,153.47,120.28,33.89,23.51,82.81,0.68,1.0,539.76
1503309,Igarapé-Miri,PA,2021,10,136.89,133.02,33.92,23.84,82.14,0.71,1.05,600.03
1503309,Igarapé-Miri,PA,2021,11,225.71,120.89,33.8,23.82,82.38,0.7,0.95,544.63
1503309,Igarapé-Miri,PA,2021,12,207.59,106.0,32.97,24.39,84.18,0.63,0.93,466.51
1503309,Igarapé-Miri,PA,2022,1,406.86,97.19,31.81,23.05,88.35,0.43,0.93,442.0
1503309,Igarapé-Miri,PA,2022,2,349.85,94.07,32.92,23.58,86.04,0.54,0.87,418.45
1503309,Igarapé-Miri,PA,2022,3,620.05,96.07,32.11,23.42,87.96,0.45,0.89,430.06
1503309,Igarapé-Miri,PA,2022,4,475.15,91.82,32.68,23.59,89.12,0.42,0.82,412.68
1503309,Igarapé-Miri,PA,2022,5,488.0,98.17,32.86,23.5,87.45,0.48,0.87,447.18
1503309,Igarapé-Miri,PA,2022,6,275.05,105.64,33.62,23.71,81.5,0.73,0.84,481.8
1503309,Igarapé-Miri,PA,2022,7,90.64,118.64,34.18,24.11,79.39,0.84,0.67,549.92
1503309,Igarapé-Miri,PA,2022,8,111.29,128.52,34.34,23.92,78.54,0.87,0.77,586.36
1503309,Igarapé-Miri,PA,2022,9,86.06,135.83,34.46,24.19,76.88,0.95,0.75,619.25
1503309,Igarapé-Miri,PA,2022,10,124.01,129.49,34.23,24.37,78.64,0.87,0.77,578.51
1503309,Igarapé-Miri,PA,2022,11,107.1,109.37,33.33,24.08,82.18,0.71,0.54,498.92
1503309,Igarapé-Miri,PA,2022,12,230.99,107.12,32.79,23.86,84.56,0.6,0.5,493.84
1503309,Igarapé-Miri,PA,2023,1,402.81,101.03,32.16,23.3,86.91,0.49,0.45,468.39
1503309,Igarapé-Miri,PA,2023,2,405.0,90.64,32.16,23.33,88.05,0.45,0.31,421.28
1503309,Igarapé-Miri,PA,2023,3,594.89,91.61,31.54,23.38,89.13,0.4,0.32,422.52
1503309,Igarapé-Miri,PA,2023,4,364.15,103.13,32.58,23.66,86.89,0.5,0.33,485.73
1503309,Igarapé-Miri,PA,2023,5,328.88,106.41,33.6,24.12,85.6,0.58,0.38,497.61
1503309,Igarapé-Miri,PA,2023,6,253.89,113.57,33.84,24.07,81.84,0.73,0.54,538.67
1503309,Igarapé-Miri,PA,2023,7,93.35,125.8,34.1,24.22,79.82,0.82,0.67,590.45
1503309,Igarapé-Miri,PA,2023,8,52.68,131.64,34.5,24.15,79.41,0.84,0.78,602.07
1503309,Igarapé-Miri,PA,2023,9,23.35,135.99,35.16,24.38,75.6,1.02,0.85,603.38
1503309,Igarapé-Miri,PA,2023,10,53.59,138.44,35.11,24.25,75.25,1.03,0.78,614.95
1503309,Igarapé-Miri,PA,2023,11,95.07,125.34,34.81,24.62,79.06,0.88,0.73,557.52
1503309,Igarapé-Miri,PA,2023,12,182.5,114.24,33.53,24.36,84.25,0.63,0.56,522.11
1503309,Igarapé-Miri,PA,2024,1,345.87,109.37,33.02,23.71,87.19,0.5,0.42,507.19
1503309,Igarapé-Miri,PA,2024,2,394.62,91.2,32.31,23.68,86.99,0.49,0.43,415.25
1503309,Igarapé-Miri,PA,2024,3,338.81,65.26,32.45,24.06,88.31,0.45,0.56,297.17
1503408,Inhangapi,PA,2001,1,410.94,99.19,30.51,22.63,89.17,0.38,1.34,467.13
1503408,Inhangapi,PA,2001,2,489.6,88.95,30.2,22.47,90.09,0.34,1.17,421.59
1503408,Inhangapi,PA,2001,3,433.42,100.42,30.45,22.96,89.89,0.36,1.2,471.85
1503408,Inhangapi,PA,2001,4,376.22,94.07,30.79,23.24,89.82,0.37,0.97,444.26
1503408,Inhangapi,PA,2001,5,330.79,119.35,32.21,23.47,85.97,0.53,1.42,562.01
1503408,Inhangapi,PA,2001,6,302.56,111.52,31.95,22.83,85.62,0.53,1.31,534.42
1503408,Inhangapi,PA,2001,7,214.91,128.98,32.08,22.76,83.85,0.59,1.54,621.24
1503408,Inhangapi,PA,2001,8,99.44,146.33,32.44,22.86,80.99,0.7,1.81,689.57
1503408,Inhangapi,PA,2001,9,91.1,149.24,32.72,22.86,78.54,0.8,1.98,677.84
1503408,Inhangapi,PA,2001,10,116.78,158.76,33.07,23.09,77.1,0.87,2.11,702.76
1503408,Inhangapi,PA,2001,11,57.14,151.75,33.06,23.47,75.88,0.93,2.15,660.09
1503408,Inhangapi,PA,2001,12,76.98,149.76,33.29,23.96,77.44,0.89,2.26,636.47
1503408,Inhangapi,PA,2002,1,367.44,105.54,31.29,23.11,86.47,0.49,1.27,482.69
1503408,Inhangapi,PA,2002,2,265.31,102.16,31.25,23.35,86.57,0.49,1.39,470.92
1503408,Inhangapi,PA,2002,3,326.1,103.23,31.15,23.2,88.48,0.42,1.15,477.5
1503408,Inhangapi,PA,2002,4,393.47,98.32,31.04,23.27,88.65,0.41,1.07,461.06
1503408,Inhangapi,PA,2002,5,173.68,113.06,31.85,23.55,86.56,0.5,1.36,530.91
1503408,Inhangapi,PA,2002,6,187.42,113.47,31.92,23.0,84.99,0.55,1.28,545.73
1503408,Inhangapi,PA,2002,7,133.5,130.82,31.99,23.32,83.27,0.62,1.55,627.21
1503408,Inhangapi,PA,2002,8,93.24,149.04,32.6,23.46,80.45,0.74,1.81,694.28
1503408,Inhangapi,PA,2002,9,69.88,154.36,33.01,23.27,77.3,0.87,2.04,690.88
1503408,Inhangapi,PA,2002,10,68.88,155.28,32.61,23.21,77.03,0.86,2.19,684.7
1503408,Inhangapi,PA,2002,11,89.95,146.69,32.85,23.4,77.78,0.85,2.02,650.35
1503408,Inhangapi,PA,2002,12,139.78,123.24,32.16,23.87,82.21,0.68,1.79,540.02
1503408,Inhangapi,PA,2003,1,190.13,125.5,31.73,23.58,83.12,0.64,1.66,564.68
1503408,Inhangapi,PA,2003,2,396.66,81.99,30.55,23.08,89.83,0.36,0.87,378.71
1503408,Inhangapi,PA,2003,3,351.37,95.76,30.29,23.07,88.46,0.41,0.95,444.83
1503408,Inhangapi,PA,2003,4,313.31,96.22,31.16,23.23,88.31,0.42,0.8,450.85
1503408,Inhangapi,PA,2003,5,317.54,110.55,31.75,22.94,85.27,0.54,1.11,521.8
1503408,Inhangapi,PA,2003,6,151.37,117.92,32.31,22.68,83.37,0.61,1.22,566.16
1503408,Inhangapi,PA,2003,7,147.08,127.65,32.05,22.57,82.22,0.65,1.38,611.97
1503408,Inhangapi,PA,2003,8,69.43,145.05,32.75,22.51,80.53,0.72,1.63,682.19
1503408,Inhangapi,PA,2003,9,110.44,148.63,32.88,22.73,78.44,0.81,1.64,686.01
1503408,Inhangapi,PA,2003,10,37.05,147.56,33.06,22.69,76.84,0.87,1.66,656.27
1503408,Inhangapi,PA,2003,11,79.03,143.0,33.52,22.82,75.64,0.93,1.61,628.83
1503408,Inhangapi,PA,2003,12,131.9,137.57,33.22,22.57,78.69,0.81,1.48,614.8
1503408,Inhangapi,PA,2004,1,270.19,105.94,31.15,23.21,83.86,0.59,1.06,479.54
1503408,Inhangapi,PA,2004,2,348.51,89.06,30.76,22.71,89.32,0.38,0.9,414.78
1503408,Inhangapi,PA,2004,3,416.99,99.34,30.8,23.21,89.43,0.38,0.88,463.52
1503408,Inhangapi,PA,2004,4,384.18,108.61,31.93,23.11,86.78,0.49,1.01,509.45
1503408,Inhangapi,PA,2004,5,160.69,119.76,32.5,23.19,84.01,0.6,1.27,556.99
1503408,Inhangapi,PA,2004,6,160.98,119.1,32.01,22.28,83.19,0.61,1.36,575.58
1503408,Inhangapi,PA,2004,7,260.15,118.02,31.65,22.15,83.29,0.59,1.29,566.41
1503408,Inhangapi,PA,2004,8,136.37,138.85,32.21,22.39,81.75,0.66,1.54,661.61
1503408,Inhangapi,PA,2004,9,77.14,149.76,32.88,22.64,78.32,0.81,1.61,693.87
1503408,Inhangapi,PA,2004,10,85.87,158.92,33.45,22.51,76.96,0.87,1.82,713.76
1503408,Inhangapi,PA,2004,11,22.6,155.33,34.32,22.39,75.2,0.96,1.83,677.53
1503408,Inhangapi,PA,2004,12,86.92,137.47,33.78,22.9,77.33,0.88,1.45,598.93
1503408,Inhangapi,PA,2005,1,249.86,130.36,33.09,23.15,81.17,0.73,1.18,588.72
1503408,Inhangapi,PA,2005,2,287.77,101.34,32.15,23.49,86.26,0.52,1.02,463.54
1503408,Inhangapi,PA,2005,3,329.79,106.15,31.68,23.4,87.57,0.46,0.92,490.07
1503408,Inhangapi,PA,2005,4,334.25,103.39,31.82,23.31,87.52,0.46,0.9,481.64
1503408,Inhangapi,PA,2005,5,367.7,103.39,32.0,23.28,87.22,0.47,1.04,483.0
1503408,Inhangapi,PA,2005,6,161.62,118.94,32.14,23.05,82.93,0.63,1.35,566.16
1503408,Inhangapi,PA,2005,7,106.12,130.46,32.37,22.7,80.61,0.72,1.38,615.89
1503408,Inhangapi,PA,2005,8,63.08,149.65,33.35,23.02,78.12,0.84,1.51,690.98
1503408,Inhangapi,PA,2005,9,35.23,156.31,33.86,22.97,74.84,0.97,1.73,692.77
1503408,Inhangapi,PA,2005,10,51.34,159.53,33.97,22.98,74.55,0.99,1.69,698.84
1503408,Inhangapi,PA,2005,11,39.43,148.37,34.72,23.38,74.44,1.03,1.73,624.43
1503408,Inhangapi,PA,2005,12,297.0,113.83,32.73,23.25,81.62,0.7,1.11,504.36
1503408,Inhangapi,PA,2006,1,258.96,118.23,32.18,23.52,83.95,0.61,1.06,542.69
1503408,Inhangapi,PA,2006,2,211.72,96.27,31.86,24.17,85.93,0.54,1.1,430.86
1503408,Inhangapi,PA,2006,3,328.32,105.79,31.32,23.05,87.67,0.45,1.04,489.28
1503408,Inhangapi,PA,2006,4,260.73,93.46,31.0,23.17,88.64,0.41,0.77,437.66
1503408,Inhangapi,PA,2006,5,314.21,99.8,31.15,23.08,87.64,0.45,0.88,473.89
1503408,Inhangapi,PA,2006,6,131.74,108.09,31.66,22.83,82.77,0.62,1.08,516.04
1503408,Inhangapi,PA,2006,7,106.53,126.06,32.16,22.8,80.75,0.71,1.13,605.21
1503408,Inhangapi,PA,2006,8,108.19,145.51,32.79,22.97,78.84,0.8,1.26,689.88
1503408,Inhangapi,PA,2006,9,52.04,153.34,33.57,23.12,75.88,0.93,1.53,694.34
1503408,Inhangapi,PA,2006,10,57.54,164.24,34.53,22.8,74.02,1.02,1.65,719.73
1503408,Inhangapi,PA,2006,11,118.56,135.27,33.49,23.11,77.61,0.86,1.36,602.13
1503408,Inhangapi,PA,2006,12,150.14,133.33,32.75,23.02,79.64,0.77,1.33,608.67
1503408,Inhangapi,PA,2007,1,183.56,134.45,32.97,23.4,80.23,0.76,1.26,610.55
1503408,Inhangapi,PA,2007,2,268.56,89.52,30.46,23.03,87.08,0.46,0.87,415.94
1503408,Inhangapi,PA,2007,3,374.99,101.95,30.93,22.96,88.23,0.42,0.8,477.5
1503408,Inhangapi,PA,2007,4,333.62,97.65,31.3,23.22,87.53,0.45,0.78,457.29
1503408,Inhangapi,PA,2007,5,277.73,111.68,32.06,23.22,85.46,0.54,0.84,531.38
1503408,Inhangapi,PA,2007,6,126.68,116.08,32.03,22.67,82.83,0.63,1.05,562.54
1503408,Inhangapi,PA,2007,7,95.3,128.06,32.2,22.9,82.04,0.66,1.27,613.85
1503408,Inhangapi,PA,2007,8,66.38,139.42,32.37,23.09,79.97,0.75,1.46,652.5
1503408,Inhangapi,PA,2007,9,43.72,146.43,33.23,22.92,77.48,0.86,1.66,659.46
1503408,Inhangapi,PA,2007,10,50.72,148.83,33.25,22.63,76.81,0.87,1.71,657.37
1503408,Inhangapi,PA,2007,11,64.04,132.41,33.93,22.92,74.04,1.01,1.67,540.86
1503408,Inhangapi,PA,2007,12,245.97,119.0,32.3,22.72,81.78,0.67,1.07,547.72
1503408,Inhangapi,PA,2008,1,290.07,101.65,30.62,22.75,87.54,0.44,0.76,481.59
1503408,Inhangapi,PA,2008,2,212.88,101.59,30.75,22.95,86.67,0.48,0.76,481.54
1503408,Inhangapi,PA,2008,3,302.3,96.07,30.07,23.14,87.76,0.43,0.63,451.74
1503408,Inhangapi,PA,2008,4,397.89,95.81,30.86,22.79,88.58,0.41,0.65,456.35
