CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1302405,Lábrea,AM,2019,9,110.89,123.24,35.14,22.79,75.47,0.99,0.95,533.01
1302405,Lábrea,AM,2019,10,216.08,115.93,32.61,22.48,83.01,0.63,0.76,530.44
1302405,Lábrea,AM,2019,11,203.24,106.1,32.06,23.05,85.39,0.54,0.69,486.83
1302405,Lábrea,AM,2019,12,289.23,107.48,31.63,23.08,86.36,0.5,0.66,496.98
1302405,Lábrea,AM,2020,1,295.65,114.44,32.28,23.55,84.18,0.6,0.65,522.59
1302405,Lábrea,AM,2020,2,223.59,100.01,31.61,23.57,86.37,0.51,0.73,455.62
1302405,Lábrea,AM,2020,3,291.94,103.8,31.74,23.44,87.05,0.48,0.71,478.29
1302405,Lábrea,AM,2020,4,224.79,98.78,31.66,23.24,85.73,0.52,0.77,461.06
1302405,Lábrea,AM,2020,5,181.23,93.71,31.18,21.8,85.5,0.5,0.69,457.39
1302405,Lábrea,AM,2020,6,42.57,90.95,32.21,21.91,84.34,0.57,0.71,441.9
1302405,Lábrea,AM,2020,7,32.66,102.0,33.12,21.0,79.98,0.72,0.71,491.33
1302405,Lábrea,AM,2020,8,25.18,119.41,34.51,20.21,70.35,1.09,0.81,547.88
1302405,Lábrea,AM,2020,9,106.57,120.84,34.39,22.35,74.83,0.98,0.92,530.5
1302405,Lábrea,AM,2020,10,162.9,127.95,33.62,22.7,78.22,0.84,0.91,573.48
1302405,Lábrea,AM,2020,11,207.92,116.23,32.94,23.15,81.06,0.72,0.86,521.54
1302405,Lábrea,AM,2020,12,281.31,106.35,31.36,22.9,84.89,0.55,0.9,483.47
1302405,Lábrea,AM,2021,1,372.37,107.99,30.98,22.66,86.46,0.48,0.83,501.85
1302405,Lábrea,AM,2021,2,312.76,90.49,30.89,22.82,86.78,0.47,0.84,414.52
1302405,Lábrea,AM,2021,3,328.03,100.37,30.73,22.68,87.49,0.44,0.78,469.65
1302405,Lábrea,AM,2021,4,338.84,98.98,31.63,22.82,86.35,0.49,0.8,466.25
1302405,Lábrea,AM,2021,5,140.0,91.92,31.18,22.2,85.06,0.53,0.8,439.02
1302405,Lábrea,AM,2021,6,53.56,85.42,30.68,20.92,83.19,0.56,0.78,418.65
1302405,Lábrea,AM,2021,7,3.72,108.15,32.91,18.98,74.4,0.85,0.61,549.13
1302405,Lábrea,AM,2021,8,40.05,116.95,34.8,20.82,73.99,0.97,0.58,554.95
1302405,Lábrea,AM,2021,9,98.43,129.03,34.62,22.4,78.54,0.84,0.72,598.36
1302405,Lábrea,AM,2021,10,180.48,126.06,33.58,22.95,82.49,0.68,0.72,576.62
1302405,Lábrea,AM,2021,11,244.45,106.35,31.9,23.06,87.17,0.47,0.67,492.32
1302405,Lábrea,AM,2021,12,372.15,103.08,31.81,23.41,88.15,0.44,0.65,471.53
1302405,Lábrea,AM,2022,1,170.38,108.35,31.52,23.01,84.86,0.55,0.58,500.91
1302405,Lábrea,AM,2022,2,320.23,85.27,30.48,22.73,87.18,0.45,0.63,393.16
1302405,Lábrea,AM,2022,3,296.13,96.27,30.73,22.97,86.47,0.48,0.66,446.24
1302405,Lábrea,AM,2022,4,214.67,96.48,31.62,22.82,86.13,0.51,0.73,452.11
1302405,Lábrea,AM,2022,5,104.81,98.17,31.93,21.45,83.71,0.57,0.8,474.52
1302405,Lábrea,AM,2022,6,79.22,83.12,31.57,21.16,84.51,0.54,0.66,404.04
1302405,Lábrea,AM,2022,7,19.82,108.35,34.14,20.67,79.12,0.76,0.51,536.41
1302405,Lábrea,AM,2022,8,52.3,116.74,33.17,20.94,77.05,0.82,0.91,549.13
1302405,Lábrea,AM,2022,9,117.63,130.72,35.14,22.28,73.41,1.05,1.02,571.18
1302405,Lábrea,AM,2022,10,197.85,129.64,33.65,22.69,80.9,0.74,1.02,581.65
1302405,Lábrea,AM,2022,11,212.42,126.52,33.01,21.86,78.69,0.78,0.98,578.72
1302405,Lábrea,AM,2022,12,267.12,117.36,31.61,22.77,84.3,0.57,0.98,542.38
1302405,Lábrea,AM,2023,1,367.81,106.41,30.74,22.48,85.52,0.51,0.85,494.0
1302405,Lábrea,AM,2023,2,337.9,94.69,30.96,22.81,86.99,0.46,0.76,439.34
1302405,Lábrea,AM,2023,3,428.96,102.93,31.16,22.98,87.36,0.46,0.76,479.07
1302405,Lábrea,AM,2023,4,241.7,96.89,31.74,23.17,85.55,0.53,0.7,451.64
1302405,Lábrea,AM,2023,5,231.31,87.42,31.75,23.06,86.07,0.51,0.74,406.18
1302405,Lábrea,AM,2023,6,75.09,87.11,31.35,20.87,82.97,0.58,0.74,424.15
1302405,Lábrea,AM,2023,7,2.31,106.35,34.38,20.5,74.35,0.94,0.52,520.39
1302405,Lábrea,AM,2023,8,30.66,116.18,35.22,22.52,74.61,1.02,0.72,520.23
1302405,Lábrea,AM,2023,9,40.86,125.85,35.99,23.15,72.97,1.13,0.83,542.59
1302405,Lábrea,AM,2023,10,96.44,136.35,36.14,23.84,73.51,1.13,0.96,569.08
1302405,Lábrea,AM,2023,11,182.35,116.03,33.99,23.59,78.11,0.88,0.93,495.94
1302405,Lábrea,AM,2023,12,280.0,112.5,32.52,23.6,83.79,0.62,0.83,506.25
1302405,Lábrea,AM,2024,1,439.08,102.98,31.8,23.75,85.24,0.56,0.85,458.02
1302405,Lábrea,AM,2024,2,452.84,96.53,31.95,23.64,85.01,0.57,0.8,429.08
1302405,Lábrea,AM,2024,3,132.95,75.59,33.04,24.05,83.5,0.65,0.78,340.05
1302504,Manacapuru,AM,2001,1,378.74,86.6,30.42,21.47,88.62,0.39,0.57,405.56
1302504,Manacapuru,AM,2001,2,300.38,93.05,31.47,22.18,86.38,0.48,0.78,432.43
1302504,Manacapuru,AM,2001,3,316.38,108.35,31.64,23.34,86.45,0.51,0.89,498.87
1302504,Manacapuru,AM,2001,4,320.87,95.81,31.31,23.33,87.56,0.46,0.85,444.26
1302504,Manacapuru,AM,2001,5,222.7,99.39,31.94,23.73,87.85,0.46,0.8,467.29
1302504,Manacapuru,AM,2001,6,145.9,80.25,30.21,22.32,88.06,0.41,0.85,380.32
1302504,Manacapuru,AM,2001,7,66.74,111.06,32.45,22.66,85.08,0.55,0.74,537.51
1302504,Manacapuru,AM,2001,8,27.3,136.35,34.37,23.4,78.18,0.87,0.74,640.4
1302504,Manacapuru,AM,2001,9,110.47,129.18,33.81,23.4,80.93,0.75,0.85,595.22
1302504,Manacapuru,AM,2001,10,155.77,135.53,34.8,24.34,78.91,0.89,0.85,600.97
1302504,Manacapuru,AM,2001,11,138.7,119.56,31.8,24.31,79.75,0.78,0.75,555.16
1302504,Manacapuru,AM,2001,12,272.09,97.7,32.2,23.9,85.92,0.54,0.69,438.39
1302504,Manacapuru,AM,2002,1,301.98,105.23,32.36,23.49,84.96,0.57,0.69,478.76
1302504,Manacapuru,AM,2002,2,308.02,90.54,31.75,23.6,85.64,0.54,0.75,406.98
1302504,Manacapuru,AM,2002,3,225.01,107.02,32.05,23.6,86.6,0.5,0.8,489.91
1302504,Manacapuru,AM,2002,4,317.15,101.13,31.47,23.24,85.41,0.54,0.78,471.28
1302504,Manacapuru,AM,2002,5,224.9,95.35,31.36,23.54,87.01,0.48,0.69,449.23
1302504,Manacapuru,AM,2002,6,174.63,99.8,31.39,22.97,84.55,0.56,0.65,489.03
1302504,Manacapuru,AM,2002,7,88.55,117.56,33.22,23.25,80.91,0.73,0.59,566.57
1302504,Manacapuru,AM,2002,8,77.46,126.42,34.28,23.35,80.07,0.8,0.7,586.21
1302504,Manacapuru,AM,2002,9,102.46,134.25,34.59,23.92,77.09,0.94,0.81,607.94
1302504,Manacapuru,AM,2002,10,149.34,128.06,33.42,23.8,77.65,0.9,0.8,575.21
1302504,Manacapuru,AM,2002,11,123.37,117.36,33.55,23.82,80.5,0.77,0.66,533.95
1302504,Manacapuru,AM,2002,12,210.38,98.42,31.91,24.11,84.02,0.61,0.7,441.84
1302504,Manacapuru,AM,2003,1,118.77,127.13,33.18,24.52,81.13,0.76,0.74,581.18
1302504,Manacapuru,AM,2003,2,150.54,101.19,32.12,24.14,84.25,0.61,0.86,456.47
1302504,Manacapuru,AM,2003,3,155.88,103.8,31.92,23.82,85.52,0.55,0.85,467.76
1302504,Manacapuru,AM,2003,4,225.68,98.68,31.79,23.74,85.96,0.53,0.7,454.47
1302504,Manacapuru,AM,2003,5,200.14,98.63,32.07,23.59,85.51,0.55,0.68,460.69
1302504,Manacapuru,AM,2003,6,109.46,96.12,32.39,23.48,85.24,0.56,0.64,455.57
1302504,Manacapuru,AM,2003,7,91.84,116.18,33.09,23.16,81.62,0.7,0.73,554.79
1302504,Manacapuru,AM,2003,8,67.19,122.53,33.34,23.29,80.52,0.76,0.83,568.3
1302504,Manacapuru,AM,2003,9,76.93,124.22,33.98,23.49,81.13,0.75,0.84,564.27
1302504,Manacapuru,AM,2003,10,105.32,126.47,33.92,24.3,81.18,0.77,0.79,565.78
1302504,Manacapuru,AM,2003,11,141.62,120.53,33.65,24.06,81.25,0.75,0.83,542.12
1302504,Manacapuru,AM,2003,12,184.66,120.79,33.45,24.11,82.73,0.69,0.91,543.79
1302504,Manacapuru,AM,2004,1,282.89,107.38,32.37,24.16,86.06,0.54,0.76,488.18
1302504,Manacapuru,AM,2004,2,173.45,96.89,31.7,23.73,86.64,0.5,0.93,438.82
1302504,Manacapuru,AM,2004,3,274.3,103.8,31.2,23.61,87.64,0.46,0.9,478.6
1302504,Manacapuru,AM,2004,4,215.24,102.31,31.75,23.78,85.73,0.54,0.81,472.06
1302504,Manacapuru,AM,2004,5,157.58,98.11,30.96,23.75,87.21,0.47,0.97,461.32
1302504,Manacapuru,AM,2004,6,72.28,102.77,31.39,23.13,84.96,0.55,0.94,497.82
1302504,Manacapuru,AM,2004,7,112.06,112.7,32.13,23.04,83.81,0.6,0.74,548.5
1302504,Manacapuru,AM,2004,8,57.47,127.39,33.02,23.3,80.78,0.74,0.81,602.54
1302504,Manacapuru,AM,2004,9,95.8,120.74,33.01,23.59,82.53,0.68,0.9,555.16
1302504,Manacapuru,AM,2004,10,147.97,130.41,33.37,24.17,81.09,0.76,0.97,587.93
1302504,Manacapuru,AM,2004,11,60.12,124.11,34.1,24.47,81.09,0.77,1.03,546.99
1302504,Manacapuru,AM,2004,12,184.17,112.7,32.89,23.72,83.62,0.64,0.84,510.02
1302504,Manacapuru,AM,2005,1,217.74,127.19,33.49,23.92,82.69,0.69,0.88,578.51
1302504,Manacapuru,AM,2005,2,297.54,95.35,31.87,23.98,86.25,0.52,0.79,431.96
1302504,Manacapuru,AM,2005,3,291.46,98.98,31.63,23.88,87.03,0.49,0.76,448.28
1302504,Manacapuru,AM,2005,4,227.79,97.76,31.77,24.03,85.81,0.54,0.72,446.93
1302504,Manacapuru,AM,2005,5,143.47,105.38,32.47,24.14,83.74,0.63,0.78,486.77
1302504,Manacapuru,AM,2005,6,90.63,112.14,33.04,23.97,82.34,0.69,0.9,526.73
1302504,Manacapuru,AM,2005,7,95.78,118.94,33.07,23.74,80.92,0.74,0.86,561.7
1302504,Manacapuru,AM,2005,8,41.46,132.81,34.72,24.16,79.1,0.86,0.75,609.61
1302504,Manacapuru,AM,2005,9,62.01,130.77,34.8,24.3,79.59,0.86,0.93,579.35
1302504,Manacapuru,AM,2005,10,77.51,135.37,34.91,24.71,80.38,0.83,1.0,591.55
1302504,Manacapuru,AM,2005,11,169.35,113.93,33.66,24.21,83.52,0.66,0.93,505.83
1302504,Manacapuru,AM,2005,12,337.68,100.42,31.86,23.83,85.88,0.53,0.75,456.77
1302504,Manacapuru,AM,2006,1,152.54,112.91,32.43,23.97,85.38,0.56,0.93,514.26
1302504,Manacapuru,AM,2006,2,233.8,91.56,31.58,23.9,87.32,0.48,0.79,417.19
1302504,Manacapuru,AM,2006,3,244.07,105.13,31.69,24.08,86.55,0.51,0.82,478.29
1302504,Manacapuru,AM,2006,4,279.15,97.3,31.55,23.94,86.22,0.52,0.79,446.46
1302504,Manacapuru,AM,2006,5,261.34,86.34,30.68,23.67,88.53,0.42,0.74,404.3
1302504,Manacapuru,AM,2006,6,93.51,110.04,32.62,23.57,83.39,0.63,0.84,527.2
1302504,Manacapuru,AM,2006,7,80.64,114.34,33.08,23.79,82.52,0.68,0.77,538.29
1302504,Manacapuru,AM,2006,8,50.9,133.53,34.36,23.96,80.59,0.79,0.9,613.07
1302504,Manacapuru,AM,2006,9,75.31,135.32,35.05,24.23,78.04,0.92,0.87,604.96
1302504,Manacapuru,AM,2006,10,129.52,138.96,35.27,25.04,76.9,1.0,0.91,602.7
1302504,Manacapuru,AM,2006,11,244.89,111.06,32.77,23.9,83.12,0.66,0.94,497.82
1302504,Manacapuru,AM,2006,12,166.34,118.59,33.07,24.15,83.13,0.67,0.89,535.94
1302504,Manacapuru,AM,2007,1,235.16,103.18,31.59,23.95,86.55,0.51,0.74,470.9
1302504,Manacapuru,AM,2007,2,77.84,115.26,33.54,24.66,80.06,0.81,1.03,506.89
1302504,Manacapuru,AM,2007,3,250.03,102.72,31.66,23.71,87.11,0.48,0.84,468.55
1302504,Manacapuru,AM,2007,4,238.38,99.09,31.79,24.06,86.63,0.51,0.77,455.41
1302504,Manacapuru,AM,2007,5,146.47,101.08,32.08,24.06,84.94,0.58,0.81,465.56
1302504,Manacapuru,AM,2007,6,84.9,112.6,32.86,23.44,80.72,0.74,0.8,538.82
1302504,Manacapuru,AM,2007,7,90.8,118.74,33.13,23.73,80.48,0.76,0.82,558.09
1302504,Manacapuru,AM,2007,8,95.11,120.94,33.25,23.53,79.41,0.8,0.76,562.33
1302504,Manacapuru,AM,2007,9,101.53,121.91,33.65,23.64,79.96,0.8,0.86,549.5
1302504,Manacapuru,AM,2007,10,73.04,129.59,34.33,24.28,79.77,0.83,0.98,567.98
1302504,Manacapuru,AM,2007,11,140.82,124.47,34.05,24.69,81.01,0.8,0.99,548.88
1302504,Manacapuru,AM,2007,12,186.32,109.07,32.01,23.72,85.64,0.55,0.92,499.18
1302504,Manacapuru,AM,2008,1,200.49,99.44,31.29,23.85,87.57,0.47,0.85,454.41
1302504,Manacapuru,AM,2008,2,197.51,94.69,31.38,23.3,87.54,0.46,0.8,435.2
1302504,Manacapuru,AM,2008,3,179.12,96.73,30.98,22.81,87.63,0.44,0.88,444.98
1302504,Manacapuru,AM,2008,4,288.08,99.19,31.47,23.33,86.5,0.5,0.85,460.91
1302504,Manacapuru,AM,2008,5,175.68,89.31,30.02,23.52,87.54,0.44,0.88,420.64
1302504,Manacapuru,AM,2008,6,96.17,96.78,30.82,23.41,85.58,0.52,0.84,468.6
1302504,Manacapuru,AM,2008,7,79.79,119.66,32.57,23.49,82.7,0.66,0.84,576.62
1302504,Manacapuru,AM,2008,8,113.58,129.03,33.35,23.66,81.67,0.72,0.9,602.7
1302504,Manacapuru,AM,2008,9,88.0,121.35,32.62,23.68,82.94,0.66,1.0,556.42
1302504,Manacapuru,AM,2008,10,164.5,118.84,32.23,23.58,83.97,0.61,0.97,545.21
1302504,Manacapuru,AM,2008,11,170.13,105.84,31.99,23.88,86.56,0.51,0.94,483.06
1302504,Manacapuru,AM,2008,12,227.54,106.51,31.31,23.68,85.92,0.52,0.97,490.23
1302504,Manacapuru,AM,2009,1,134.57,94.48,30.39,23.51,88.13,0.43,0.85,436.03
1302504,Manacapuru,AM,2009,2,172.61,90.13,30.4,23.51,87.49,0.45,0.98,415.15
1302504,Manacapuru,AM,2009,3,168.03,99.44,30.55,23.76,86.92,0.47,0.99,455.2
1302504,Manacapuru,AM,2009,4,150.96,95.81,31.25,24.1,86.52,0.5,0.97,436.09
1302504,Manacapuru,AM,2009,5,118.57,94.17,30.63,24.01,86.86,0.48,0.88,442.31
1302504,Manacapuru,AM,2009,6,101.32,90.54,30.77,23.8,86.25,0.5,0.83,429.49
1302504,Manacapuru,AM,2009,7,54.89,121.81,32.74,24.23,80.78,0.75,0.88,577.41
1302504,Manacapuru,AM,2009,8,40.34,140.49,34.15,24.7,76.35,0.98,0.94,641.03
1302504,Manacapuru,AM,2009,9,51.34,145.51,34.95,24.57,74.0,1.1,1.1,638.73
1302504,Manacapuru,AM,2009,10,91.94,140.65,34.38,24.94,75.86,1.02,1.03,614.32
1302504,Manacapuru,AM,2009,11,32.07,139.01,34.97,25.18,75.24,1.07,1.15,592.7
1302504,Manacapuru,AM,2009,12,174.17,99.6,31.4,24.2,83.86,0.62,1.0,437.13
1302504,Manacapuru,AM,2010,1,60.85,109.27,31.51,24.27,84.37,0.59,1.02,494.15
1302504,Manacapuru,AM,2010,2,114.02,95.96,31.44,24.44,86.39,0.52,1.04,431.8
1302504,Manacapuru,AM,2010,3,62.97,125.09,32.77,24.69,82.85,0.68,1.04,561.23
1302504,Manacapuru,AM,2010,4,85.54,97.04,31.23,24.32,87.32,0.48,0.96,444.73
1302504,Manacapuru,AM,2010,5,66.21,100.98,31.44,24.66,85.51,0.55,0.95,464.78
1302504,Manacapuru,AM,2010,6,62.38,108.15,32.0,23.97,84.57,0.59,0.86,521.39
1302504,Manacapuru,AM,2010,7,40.86,109.89,31.53,23.79,81.81,0.68,0.98,516.77
1302504,Manacapuru,AM,2010,8,31.71,127.95,33.75,24.03,78.24,0.88,0.86,584.79
1302504,Manacapuru,AM,2010,9,55.94,138.65,34.61,24.59,76.44,0.99,1.06,610.14
1302504,Manacapuru,AM,2010,10,37.11,139.42,34.38,24.11,78.96,0.86,1.08,615.74
1302504,Manacapuru,AM,2010,11,129.13,118.59,32.5,24.01,82.7,0.68,1.06,537.88
1302504,Manacapuru,AM,2010,12,194.68,110.55,32.0,23.67,85.48,0.55,0.86,508.6
1302504,Manacapuru,AM,2011,1,152.47,101.24,30.85,23.5,86.0,0.51,0.98,462.26
1302504,Manacapuru,AM,2011,2,213.7,92.89,30.67,23.19,86.81,0.47,0.98,429.76
1302504,Manacapuru,AM,2011,3,193.49,101.19,31.0,23.53,86.28,0.5,0.99,457.87
1302504,Manacapuru,AM,2011,4,183.13,95.4,30.7,23.36,87.43,0.46,0.88,446.61
1302504,Manacapuru,AM,2011,5,140.49,96.73,31.19,24.22,85.98,0.53,0.99,444.67
1302504,Manacapuru,AM,2011,6,88.65,110.19,32.22,24.24,81.99,0.69,1.02,516.99
1302504,Manacapuru,AM,2011,7,47.18,125.6,32.63,23.9,77.29,0.88,0.93,592.49
1302504,Manacapuru,AM,2011,8,33.17,138.91,33.89,24.23,73.69,1.07,1.04,627.05
1302504,Manacapuru,AM,2011,9,55.96,129.85,33.66,24.12,77.45,0.91,0.95,583.44
1302504,Manacapuru,AM,2011,10,98.3,125.34,33.05,24.23,79.79,0.81,1.01,558.72
1302504,Manacapuru,AM,2011,11,121.09,113.57,32.36,24.07,82.47,0.68,0.98,514.47
1302504,Manacapuru,AM,2011,12,145.22,114.44,32.19,23.96,83.59,0.63,0.98,521.33
1302504,Manacapuru,AM,2012,1,284.62,99.5,30.62,23.38,87.59,0.45,0.87,462.42
1302504,Manacapuru,AM,2012,2,128.77,92.74,30.42,23.47,87.63,0.44,0.9,427.51
1302504,Manacapuru,AM,2012,3,166.43,103.18,30.76,23.57,87.25,0.47,0.89,478.13
1302504,Manacapuru,AM,2012,4,171.38,99.8,31.04,23.82,86.08,0.51,0.92,462.95
1302504,Manacapuru,AM,2012,5,103.65,106.46,31.34,24.06,84.28,0.59,0.96,499.18
1302504,Manacapuru,AM,2012,6,52.06,111.37,32.02,24.07,81.05,0.73,0.97,525.78
1302504,Manacapuru,AM,2012,7,67.76,114.7,32.14,23.55,81.92,0.69,0.91,545.05
1302504,Manacapuru,AM,2012,8,59.0,127.75,33.29,23.69,76.56,0.92,0.92,586.05
1302504,Manacapuru,AM,2012,9,50.52,131.23,34.21,23.97,77.31,0.93,0.98,584.06
1302504,Manacapuru,AM,2012,10,49.06,137.93,33.97,24.69,77.9,0.92,1.08,605.84
1302504,Manacapuru,AM,2012,11,136.92,124.63,33.84,24.74,79.71,0.84,0.96,549.5
1302504,Manacapuru,AM,2012,12,185.81,104.31,31.18,23.67,85.29,0.55,1.01,471.69
1302504,Manacapuru,AM,2013,1,171.78,109.58,31.81,24.13,85.78,0.55,0.94,501.38
1302504,Manacapuru,AM,2013,2,172.0,90.08,30.87,23.53,88.01,0.44,0.83,416.57
1302504,Manacapuru,AM,2013,3,168.81,101.54,30.88,23.87,87.92,0.45,0.79,466.82
1302504,Manacapuru,AM,2013,4,116.35,101.29,31.42,24.14,86.35,0.52,0.78,469.7
1302504,Manacapuru,AM,2013,5,133.3,103.95,31.36,23.89,86.12,0.52,0.73,494.31
1302504,Manacapuru,AM,2013,6,40.73,110.91,32.41,24.38,81.63,0.72,0.79,526.1
1302504,Manacapuru,AM,2013,7,107.18,110.6,31.53,23.33,81.25,0.69,0.84,529.65
1302504,Manacapuru,AM,2013,8,53.54,121.81,32.42,23.97,79.38,0.8,0.9,564.68
1302504,Manacapuru,AM,2013,9,35.34,132.3,33.4,24.31,77.38,0.91,1.0,595.53
1302504,Manacapuru,AM,2013,10,124.85,140.85,33.86,24.46,76.23,0.97,1.1,620.76
1302504,Manacapuru,AM,2013,11,228.85,107.43,31.51,23.68,84.79,0.57,1.16,488.24
1302504,Manacapuru,AM,2013,12,113.73,121.81,32.5,24.41,81.2,0.74,0.99,551.8
1302504,Manacapuru,AM,2014,1,182.43,115.31,31.5,24.05,83.43,0.63,1.1,524.78
1302504,Manacapuru,AM,2014,2,116.64,88.03,30.61,23.72,87.84,0.44,0.96,402.27
1302504,Manacapuru,AM,2014,3,263.12,101.75,30.63,23.67,86.58,0.49,1.07,463.21
1302504,Manacapuru,AM,2014,4,178.23,101.7,31.35,24.01,86.44,0.51,0.93,470.02
1302504,Manacapuru,AM,2014,5,257.71,98.37,31.07,24.14,85.64,0.54,0.93,454.88
1302504,Manacapuru,AM,2014,6,114.69,106.2,31.65,24.13,82.31,0.67,0.98,499.08
1302504,Manacapuru,AM,2014,7,95.47,118.07,31.82,23.9,81.23,0.71,0.99,561.23
1302504,Manacapuru,AM,2014,8,75.88,128.41,33.19,24.04,77.67,0.88,0.95,588.88
1302504,Manacapuru,AM,2014,9,64.53,143.56,34.76,24.55,73.19,1.12,1.08,630.56
1302504,Manacapuru,AM,2014,10,175.07,118.84,32.33,23.87,80.8,0.75,0.97,528.71
1302504,Manacapuru,AM,2014,11,157.75,112.85,32.31,24.25,81.63,0.72,1.02,502.22
1302504,Manacapuru,AM,2014,12,228.25,111.57,32.44,24.53,83.13,0.67,1.0,497.45
1302504,Manacapuru,AM,2015,1,251.34,103.64,31.12,23.51,85.53,0.53,0.97,473.89
1302504,Manacapuru,AM,2015,2,118.88,104.97,31.86,24.02,83.23,0.64,1.12,470.92
1302504,Manacapuru,AM,2015,3,256.44,103.64,31.08,23.7,86.37,0.5,0.99,474.67
1302504,Manacapuru,AM,2015,4,226.13,103.8,31.55,24.2,85.08,0.57,1.01,473.32
1302504,Manacapuru,AM,2015,5,266.65,97.65,31.01,24.05,86.33,0.51,0.83,458.49
1302504,Manacapuru,AM,2015,6,124.37,105.28,31.88,24.25,80.96,0.73,1.03,487.14
1302504,Manacapuru,AM,2015,7,99.68,122.73,32.7,24.14,78.59,0.83,1.07,568.14
1302504,Manacapuru,AM,2015,8,23.52,144.54,34.45,24.83,73.3,1.11,1.22,632.86
1302504,Manacapuru,AM,2015,9,21.29,159.69,36.14,25.5,66.25,1.51,1.32,654.12
1302504,Manacapuru,AM,2015,10,61.59,144.43,35.54,25.7,72.16,1.25,1.26,584.63
1302504,Manacapuru,AM,2015,11,142.15,126.16,34.01,24.93,77.23,0.95,1.0,548.4
1302504,Manacapuru,AM,2015,12,165.01,116.54,32.88,24.87,78.51,0.87,1.0,502.64
1302504,Manacapuru,AM,2016,1,116.55,126.62,33.29,25.6,76.95,0.98,1.08,539.08
1302504,Manacapuru,AM,2016,2,209.14,110.35,31.99,24.64,82.65,0.68,1.13,488.77
1302504,Manacapuru,AM,2016,3,294.55,108.86,31.83,24.78,84.68,0.6,1.03,482.84
1302504,Manacapuru,AM,2016,4,275.45,102.36,31.91,24.64,85.04,0.58,1.02,459.02
1302504,Manacapuru,AM,2016,5,166.32,105.38,31.93,24.64,84.34,0.61,0.94,483.63
1302504,Manacapuru,AM,2016,6,110.44,110.09,32.27,24.15,81.54,0.71,0.94,519.03
1302504,Manacapuru,AM,2016,7,74.41,125.19,33.12,24.13,77.36,0.9,0.9,584.48
1302504,Manacapuru,AM,2016,8,85.65,135.22,33.98,24.35,74.61,1.04,1.02,604.58
1302504,Manacapuru,AM,2016,9,96.06,122.07,33.06,24.26,79.75,0.8,1.03,544.63
1302504,Manacapuru,AM,2016,10,59.52,133.17,34.13,24.87,78.59,0.9,1.06,579.29
1302504,Manacapuru,AM,2016,11,150.77,117.26,33.44,24.51,79.37,0.84,1.05,508.98
1302504,Manacapuru,AM,2016,12,393.08,94.12,31.07,23.57,86.3,0.51,1.02,419.69
1302504,Manacapuru,AM,2017,1,439.42,98.01,31.17,23.51,85.05,0.55,0.89,441.69
1302504,Manacapuru,AM,2017,2,409.71,84.76,30.17,23.73,86.32,0.5,0.86,382.95
1302504,Manacapuru,AM,2017,3,319.74,100.37,31.06,23.97,85.88,0.53,0.88,452.52
1302504,Manacapuru,AM,2017,4,306.71,101.34,31.24,24.0,84.97,0.56,0.9,467.03
1302504,Manacapuru,AM,2017,5,170.09,116.59,32.32,24.61,81.85,0.71,0.85,544.42
1302504,Manacapuru,AM,2017,6,119.93,108.91,32.12,24.57,80.73,0.75,0.95,508.82
1302504,Manacapuru,AM,2017,7,64.36,124.17,32.4,23.82,77.22,0.88,1.01,583.38
1302504,Manacapuru,AM,2017,8,57.05,142.8,34.53,24.73,73.9,1.09,1.06,634.43
1302504,Manacapuru,AM,2017,9,129.53,117.67,33.12,24.25,79.4,0.82,0.95,522.33
1302504,Manacapuru,AM,2017,10,112.21,126.67,32.85,24.0,79.73,0.8,1.03,564.21
1302504,Manacapuru,AM,2017,11,162.42,116.64,32.9,24.68,82.2,0.71,1.11,515.73
1302504,Manacapuru,AM,2017,12,343.23,96.94,31.3,24.05,86.07,0.53,0.92,433.2
1302504,Manacapuru,AM,2018,1,183.68,106.05,31.57,23.49,85.22,0.55,0.93,484.73
1302504,Manacapuru,AM,2018,2,246.62,95.04,31.62,23.99,82.71,0.66,0.94,420.34
1302504,Manacapuru,AM,2018,3,245.67,110.7,31.73,24.07,83.31,0.64,0.97,496.98
1302504,Manacapuru,AM,2018,4,300.14,96.99,31.04,23.69,87.38,0.47,0.79,453.37
1302504,Manacapuru,AM,2018,5,173.97,95.61,31.2,23.71,87.43,0.46,0.72,452.52
1302504,Manacapuru,AM,2018,6,156.97,103.28,31.59,23.79,82.65,0.65,0.77,496.25
1302504,Manacapuru,AM,2018,7,97.97,115.21,32.6,24.1,80.09,0.78,0.75,543.95
1302504,Manacapuru,AM,2018,8,91.15,127.49,33.39,24.01,79.15,0.83,0.81,591.55
1302504,Manacapuru,AM,2018,9,76.84,134.15,34.2,24.82,77.45,0.94,0.95,596.16
1302504,Manacapuru,AM,2018,10,79.89,142.8,35.27,25.32,75.55,1.07,1.07,608.67
1302504,Manacapuru,AM,2018,11,142.16,111.01,33.22,24.82,82.45,0.72,1.04,483.06
1302504,Manacapuru,AM,2018,12,333.75,92.48,30.57,23.61,84.16,0.57,0.75,416.55
1302504,Manacapuru,AM,2019,1,344.26,103.13,31.08,23.76,87.15,0.48,0.91,475.77
1302504,Manacapuru,AM,2019,2,245.99,85.78,31.26,24.25,87.91,0.46,0.78,385.62
1302504,Manacapuru,AM,2019,3,244.99,119.51,32.84,24.66,84.89,0.6,0.94,537.51
