CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1400027,Amajari,RR,2023,7,263.16,110.91,32.07,22.26,81.9,0.65,0.71,521.64
1400027,Amajari,RR,2023,8,124.52,132.81,34.46,23.02,75.83,0.96,0.74,604.58
1400027,Amajari,RR,2023,9,25.97,134.3,36.14,23.32,72.43,1.16,0.69,593.17
1400027,Amajari,RR,2023,10,78.0,135.68,36.5,23.47,72.66,1.18,0.69,590.6
1400027,Amajari,RR,2023,11,78.25,123.91,35.94,23.84,70.52,1.24,0.91,520.76
1400027,Amajari,RR,2023,12,105.01,119.2,35.03,23.23,69.6,1.23,0.95,497.45
1400027,Amajari,RR,2024,1,79.73,139.21,35.39,23.33,65.05,1.43,1.21,568.14
1400027,Amajari,RR,2024,2,75.12,136.81,35.91,23.88,64.59,1.5,1.25,544.69
1400027,Amajari,RR,2024,3,86.47,91.51,36.16,25.04,64.11,1.58,1.35,339.42
1400050,Alto Alegre,RR,2001,1,61.36,113.06,30.53,20.51,79.93,0.66,1.29,528.4
1400050,Alto Alegre,RR,2001,2,14.2,105.94,31.41,20.9,77.17,0.78,1.36,466.21
1400050,Alto Alegre,RR,2001,3,40.85,127.03,32.11,21.05,77.25,0.8,1.25,568.3
1400050,Alto Alegre,RR,2001,4,176.46,112.55,31.84,21.37,80.25,0.7,1.21,500.49
1400050,Alto Alegre,RR,2001,5,367.48,97.7,30.08,20.77,88.75,0.37,0.97,471.38
1400050,Alto Alegre,RR,2001,6,267.31,83.63,28.77,19.86,90.1,0.3,0.73,415.51
1400050,Alto Alegre,RR,2001,7,254.91,103.69,30.3,20.24,88.57,0.37,0.87,514.26
1400050,Alto Alegre,RR,2001,8,208.14,115.93,31.08,20.62,85.69,0.49,0.72,564.84
1400050,Alto Alegre,RR,2001,9,165.73,126.72,32.09,21.33,81.69,0.65,0.96,601.19
1400050,Alto Alegre,RR,2001,10,83.31,136.96,33.66,22.14,77.89,0.84,1.02,622.96
1400050,Alto Alegre,RR,2001,11,94.09,136.7,33.56,22.16,75.94,0.91,1.19,623.96
1400050,Alto Alegre,RR,2001,12,162.51,116.39,32.36,22.16,80.07,0.73,1.21,524.31
1400050,Alto Alegre,RR,2002,1,77.49,129.8,32.63,21.53,74.66,0.91,1.33,579.92
1400050,Alto Alegre,RR,2002,2,47.65,110.09,32.12,21.98,74.06,0.93,1.44,462.75
1400050,Alto Alegre,RR,2002,3,216.86,123.5,32.33,22.03,78.3,0.79,1.19,545.21
1400050,Alto Alegre,RR,2002,4,340.71,101.8,30.95,21.39,84.27,0.54,0.91,470.65
1400050,Alto Alegre,RR,2002,5,412.91,91.41,29.72,21.4,87.93,0.4,0.95,430.22
1400050,Alto Alegre,RR,2002,6,461.19,87.67,29.32,20.55,89.92,0.32,0.67,433.73
1400050,Alto Alegre,RR,2002,7,304.01,109.58,30.77,21.11,85.97,0.47,0.86,534.68
1400050,Alto Alegre,RR,2002,8,227.17,119.87,31.34,21.19,83.45,0.57,0.95,572.85
1400050,Alto Alegre,RR,2002,9,117.8,133.22,33.66,21.72,76.88,0.86,1.01,605.43
1400050,Alto Alegre,RR,2002,10,157.4,137.88,33.84,22.05,74.27,0.97,1.25,601.76
1400050,Alto Alegre,RR,2002,11,180.26,127.19,33.36,21.85,76.75,0.86,1.23,570.55
1400050,Alto Alegre,RR,2002,12,46.97,128.16,32.06,21.84,75.4,0.88,1.5,570.5
1400050,Alto Alegre,RR,2003,1,19.51,141.21,32.77,21.49,72.11,1.01,1.38,639.14
1400050,Alto Alegre,RR,2003,2,10.75,123.14,33.09,21.79,70.18,1.1,1.39,521.34
1400050,Alto Alegre,RR,2003,3,101.63,130.97,33.07,21.99,71.87,1.04,1.32,547.56
1400050,Alto Alegre,RR,2003,4,136.04,111.52,31.9,21.79,79.8,0.73,1.01,501.12
1400050,Alto Alegre,RR,2003,5,310.17,92.59,29.6,21.15,86.87,0.43,0.79,439.49
1400050,Alto Alegre,RR,2003,6,255.56,94.43,30.69,20.93,85.81,0.47,0.7,452.9
1400050,Alto Alegre,RR,2003,7,228.84,98.47,30.3,20.32,85.42,0.47,0.68,480.01
1400050,Alto Alegre,RR,2003,8,220.38,118.48,31.55,20.71,82.63,0.59,0.95,565.78
1400050,Alto Alegre,RR,2003,9,167.0,122.89,31.99,20.85,82.03,0.63,1.11,578.72
1400050,Alto Alegre,RR,2003,10,110.94,122.12,32.49,21.36,81.37,0.67,1.06,561.07
1400050,Alto Alegre,RR,2003,11,102.85,120.43,32.82,21.24,80.2,0.71,1.19,554.37
1400050,Alto Alegre,RR,2003,12,41.27,131.94,32.69,21.82,76.04,0.87,1.7,573.8
1400050,Alto Alegre,RR,2004,1,87.85,125.6,32.4,21.01,75.73,0.85,1.33,560.76
1400050,Alto Alegre,RR,2004,2,97.71,115.46,32.5,21.05,75.1,0.88,1.47,485.94
1400050,Alto Alegre,RR,2004,3,101.66,126.31,32.32,21.36,76.04,0.85,1.48,539.08
1400050,Alto Alegre,RR,2004,4,238.35,110.4,31.67,21.0,80.89,0.67,1.15,496.41
1400050,Alto Alegre,RR,2004,5,351.67,88.59,29.94,20.46,87.22,0.41,0.94,414.82
1400050,Alto Alegre,RR,2004,6,330.78,93.25,30.04,19.83,86.13,0.44,0.93,451.95
1400050,Alto Alegre,RR,2004,7,143.36,101.95,30.06,19.68,85.93,0.44,0.92,501.69
1400050,Alto Alegre,RR,2004,8,114.51,118.07,31.06,21.2,82.96,0.58,0.86,568.77
1400050,Alto Alegre,RR,2004,9,145.91,117.26,31.93,21.53,81.68,0.65,0.86,552.65
1400050,Alto Alegre,RR,2004,10,220.65,126.62,32.3,21.62,79.83,0.73,0.96,589.35
1400050,Alto Alegre,RR,2004,11,27.98,129.03,33.78,22.55,74.9,0.96,1.1,576.99
1400050,Alto Alegre,RR,2004,12,86.74,120.94,32.72,22.45,77.29,0.84,1.42,526.04
1400050,Alto Alegre,RR,2005,1,202.6,122.58,32.59,22.23,77.93,0.81,1.08,556.99
1400050,Alto Alegre,RR,2005,2,154.82,98.93,31.43,21.88,79.08,0.74,1.1,437.62
1400050,Alto Alegre,RR,2005,3,98.04,118.18,32.25,22.32,76.95,0.84,1.18,508.76
1400050,Alto Alegre,RR,2005,4,298.29,94.12,30.48,21.44,83.1,0.58,0.94,423.68
1400050,Alto Alegre,RR,2005,5,317.38,94.94,29.93,20.74,84.3,0.51,0.77,449.85
1400050,Alto Alegre,RR,2005,6,172.0,97.35,30.82,21.07,83.02,0.57,0.7,465.62
1400050,Alto Alegre,RR,2005,7,427.74,99.6,30.11,20.84,84.59,0.5,0.59,488.34
1400050,Alto Alegre,RR,2005,8,213.83,117.2,31.23,21.42,82.33,0.61,0.79,561.54
1400050,Alto Alegre,RR,2005,9,71.74,129.03,32.49,21.85,79.21,0.75,0.9,605.9
1400050,Alto Alegre,RR,2005,10,94.87,135.27,33.23,22.19,78.18,0.82,0.96,623.28
1400050,Alto Alegre,RR,2005,11,97.52,114.29,32.38,22.45,80.64,0.71,0.9,526.88
1400050,Alto Alegre,RR,2005,12,256.49,114.65,31.99,22.06,81.62,0.66,0.97,536.25
1400050,Alto Alegre,RR,2006,1,308.16,109.17,30.66,21.63,83.32,0.57,0.84,524.78
1400050,Alto Alegre,RR,2006,2,119.19,106.0,31.2,21.88,78.98,0.73,0.86,496.52
1400050,Alto Alegre,RR,2006,3,99.19,131.48,32.11,22.06,75.86,0.87,1.17,590.13
1400050,Alto Alegre,RR,2006,4,146.61,114.24,31.77,21.96,78.71,0.76,0.92,518.4
1400050,Alto Alegre,RR,2006,5,424.57,84.91,29.02,21.31,89.01,0.35,0.55,407.76
1400050,Alto Alegre,RR,2006,6,305.43,92.07,29.8,21.19,86.44,0.44,0.65,448.34
1400050,Alto Alegre,RR,2006,7,336.52,94.79,29.68,20.94,86.91,0.43,0.58,464.62
1400050,Alto Alegre,RR,2006,8,135.05,121.86,31.51,21.55,82.51,0.61,0.73,589.66
1400050,Alto Alegre,RR,2006,9,122.84,129.33,32.53,21.71,78.9,0.76,0.8,612.97
1400050,Alto Alegre,RR,2006,10,92.04,138.75,33.34,22.3,76.8,0.87,0.99,637.57
1400050,Alto Alegre,RR,2006,11,152.77,110.86,31.49,21.64,79.28,0.73,0.79,524.68
1400050,Alto Alegre,RR,2006,12,95.33,121.3,31.93,21.71,77.22,0.81,1.11,561.54
1400050,Alto Alegre,RR,2007,1,72.15,119.71,31.74,21.97,75.87,0.85,1.43,521.96
1400050,Alto Alegre,RR,2007,2,70.24,136.81,33.43,21.62,67.93,1.18,1.35,601.14
1400050,Alto Alegre,RR,2007,3,115.01,122.78,32.24,21.6,76.56,0.85,0.99,551.18
1400050,Alto Alegre,RR,2007,4,247.61,106.81,30.93,21.75,82.3,0.61,0.85,500.18
1400050,Alto Alegre,RR,2007,5,323.12,94.33,29.77,21.41,86.66,0.44,0.58,453.62
1400050,Alto Alegre,RR,2007,6,327.31,88.19,29.67,20.96,85.98,0.45,0.61,427.29
1400050,Alto Alegre,RR,2007,7,279.54,104.05,30.75,21.43,83.71,0.56,0.63,500.75
1400050,Alto Alegre,RR,2007,8,228.4,104.36,30.46,21.3,85.26,0.5,0.66,501.85
1400050,Alto Alegre,RR,2007,9,182.59,119.97,31.93,21.49,81.85,0.64,0.71,572.28
1400050,Alto Alegre,RR,2007,10,169.23,124.11,32.2,21.19,79.36,0.73,0.86,583.54
1400050,Alto Alegre,RR,2007,11,154.8,131.18,33.01,21.69,75.64,0.89,1.05,611.24
1400050,Alto Alegre,RR,2007,12,252.62,108.25,31.22,21.08,81.71,0.62,0.94,511.43
1400050,Alto Alegre,RR,2008,1,66.74,122.43,31.17,21.09,76.76,0.79,1.22,568.3
1400050,Alto Alegre,RR,2008,2,223.0,110.86,30.95,21.38,78.75,0.73,1.11,510.92
1400050,Alto Alegre,RR,2008,3,110.1,124.06,31.32,20.96,76.31,0.81,1.11,565.31
1400050,Alto Alegre,RR,2008,4,138.85,118.18,31.67,21.6,78.14,0.77,1.1,534.58
1400050,Alto Alegre,RR,2008,5,351.76,94.63,29.66,21.11,86.09,0.45,0.78,453.78
1400050,Alto Alegre,RR,2008,6,239.73,88.24,29.33,20.94,86.77,0.42,0.65,430.9
1400050,Alto Alegre,RR,2008,7,217.46,98.83,29.79,20.4,86.64,0.43,0.68,488.34
1400050,Alto Alegre,RR,2008,8,199.78,118.13,31.43,21.15,82.42,0.6,0.72,570.97
1400050,Alto Alegre,RR,2008,9,134.72,123.7,32.04,21.47,82.13,0.63,0.86,587.83
1400050,Alto Alegre,RR,2008,10,159.88,126.67,32.21,21.61,80.94,0.68,0.82,601.91
1400050,Alto Alegre,RR,2008,11,126.83,112.8,31.87,21.98,81.35,0.67,0.87,532.38
1400050,Alto Alegre,RR,2008,12,280.78,99.91,30.45,21.67,85.56,0.49,0.78,479.7
1400050,Alto Alegre,RR,2009,1,195.54,104.15,29.92,21.49,84.57,0.51,0.98,502.16
1400050,Alto Alegre,RR,2009,2,102.59,107.28,30.66,21.46,80.23,0.67,1.09,505.01
1400050,Alto Alegre,RR,2009,3,209.27,118.74,31.42,21.8,81.29,0.65,0.96,552.59
1400050,Alto Alegre,RR,2009,4,155.15,116.33,31.42,21.84,81.25,0.66,0.91,545.58
1400050,Alto Alegre,RR,2009,5,75.14,117.26,31.61,21.88,80.66,0.68,0.93,549.76
1400050,Alto Alegre,RR,2009,6,308.31,86.65,29.62,21.12,86.93,0.43,0.57,418.65
1400050,Alto Alegre,RR,2009,7,264.19,107.99,30.69,20.97,85.86,0.47,0.45,538.29
1400050,Alto Alegre,RR,2009,8,123.63,122.94,31.9,21.61,83.66,0.58,0.53,600.19
1400050,Alto Alegre,RR,2009,9,71.62,135.68,33.44,22.04,78.14,0.82,0.68,643.29
1400050,Alto Alegre,RR,2009,10,56.46,133.69,33.53,22.31,79.6,0.77,0.75,623.75
1400050,Alto Alegre,RR,2009,11,109.65,130.0,33.14,22.37,79.27,0.78,0.78,618.94
1400050,Alto Alegre,RR,2009,12,46.16,117.15,31.96,22.08,77.41,0.81,0.9,543.32
1400050,Alto Alegre,RR,2010,1,40.15,121.15,31.95,21.66,75.55,0.87,0.89,565.94
1400050,Alto Alegre,RR,2010,2,38.16,103.95,32.29,22.28,77.78,0.81,0.88,466.68
1400050,Alto Alegre,RR,2010,3,61.64,130.0,32.81,22.7,78.55,0.8,0.79,598.46
1400050,Alto Alegre,RR,2010,4,224.66,92.43,30.47,22.2,86.61,0.46,0.42,436.4
1400050,Alto Alegre,RR,2010,5,416.45,91.67,29.86,22.17,87.86,0.41,0.44,437.76
1400050,Alto Alegre,RR,2010,6,329.51,98.88,30.56,21.66,86.43,0.46,0.45,486.51
1400050,Alto Alegre,RR,2010,7,275.99,99.7,29.88,21.16,86.33,0.45,0.5,492.27
1400050,Alto Alegre,RR,2010,8,148.43,108.96,30.73,21.13,83.39,0.56,0.51,529.5
1400050,Alto Alegre,RR,2010,9,154.93,128.72,32.09,22.14,78.36,0.78,0.69,617.52
1400050,Alto Alegre,RR,2010,10,69.83,133.74,32.48,22.53,75.46,0.91,0.81,625.63
1400050,Alto Alegre,RR,2010,11,249.49,114.19,31.51,22.05,81.26,0.67,0.75,547.62
1400050,Alto Alegre,RR,2010,12,163.54,110.86,30.95,21.87,80.61,0.68,0.79,530.91
1400050,Alto Alegre,RR,2011,1,179.99,118.18,30.66,21.63,77.38,0.77,1.09,555.89
1400050,Alto Alegre,RR,2011,2,166.11,108.2,31.35,22.21,79.16,0.74,1.01,498.88
1400050,Alto Alegre,RR,2011,3,240.8,109.89,30.19,21.72,82.45,0.6,0.96,512.53
1400050,Alto Alegre,RR,2011,4,210.88,110.7,31.04,22.06,81.34,0.65,0.86,517.93
1400050,Alto Alegre,RR,2011,5,482.58,87.42,29.12,21.68,88.46,0.38,0.49,420.64
1400050,Alto Alegre,RR,2011,6,233.8,94.99,29.87,21.66,87.17,0.43,0.48,467.51
1400050,Alto Alegre,RR,2011,7,181.18,110.04,30.4,21.56,85.66,0.48,0.54,547.88
1400050,Alto Alegre,RR,2011,8,170.36,129.28,31.63,21.53,82.3,0.62,0.7,632.39
1400050,Alto Alegre,RR,2011,9,83.11,127.08,32.33,21.93,80.96,0.69,0.69,609.04
1400050,Alto Alegre,RR,2011,10,162.24,127.19,32.12,21.96,80.58,0.7,0.87,599.24
1400050,Alto Alegre,RR,2011,11,263.6,116.95,31.78,22.24,81.09,0.68,0.76,559.4
1400050,Alto Alegre,RR,2011,12,86.01,123.5,32.07,22.26,77.95,0.8,0.92,583.69
1400050,Alto Alegre,RR,2012,1,130.41,120.89,31.46,22.06,77.74,0.78,1.13,557.93
1400050,Alto Alegre,RR,2012,2,120.83,109.37,30.8,21.76,78.56,0.74,1.11,503.06
1400050,Alto Alegre,RR,2012,3,183.06,117.41,31.15,21.95,78.45,0.76,0.98,534.84
1400050,Alto Alegre,RR,2012,4,251.73,99.34,30.11,21.78,85.07,0.51,0.66,472.69
1400050,Alto Alegre,RR,2012,5,187.34,104.31,30.1,21.58,85.04,0.5,0.6,507.82
1400050,Alto Alegre,RR,2012,6,169.22,105.64,30.42,21.7,83.75,0.55,0.63,521.23
1400050,Alto Alegre,RR,2012,7,163.59,98.37,29.68,21.23,86.3,0.45,0.49,485.67
1400050,Alto Alegre,RR,2012,8,154.67,111.68,30.64,21.28,84.29,0.53,0.59,544.42
1400050,Alto Alegre,RR,2012,9,37.95,128.41,32.61,21.68,79.34,0.75,0.71,610.93
1400050,Alto Alegre,RR,2012,10,56.47,138.6,33.55,22.51,77.04,0.87,0.81,645.11
1400050,Alto Alegre,RR,2012,11,65.15,130.46,33.88,22.39,76.04,0.92,0.78,608.88
1400050,Alto Alegre,RR,2012,12,129.96,116.44,31.79,22.15,79.62,0.73,0.84,550.7
1400050,Alto Alegre,RR,2013,1,40.55,132.76,32.66,22.44,72.66,1.01,1.26,591.39
1400050,Alto Alegre,RR,2013,2,361.48,96.22,31.03,22.14,81.24,0.66,1.02,433.22
1400050,Alto Alegre,RR,2013,3,74.35,127.65,32.23,22.62,75.81,0.89,1.06,569.55
1400050,Alto Alegre,RR,2013,4,143.02,113.26,31.64,22.61,78.36,0.79,0.94,503.16
1400050,Alto Alegre,RR,2013,5,337.11,99.6,29.83,21.91,85.1,0.5,0.54,481.74
1400050,Alto Alegre,RR,2013,6,289.23,104.36,30.74,21.96,83.16,0.58,0.59,507.88
1400050,Alto Alegre,RR,2013,7,208.73,105.38,29.97,21.23,84.52,0.51,0.6,521.01
1400050,Alto Alegre,RR,2013,8,222.85,105.74,30.1,21.3,87.29,0.42,0.51,519.29
1400050,Alto Alegre,RR,2013,9,93.39,119.61,32.16,21.85,84.03,0.57,0.59,572.75
1400050,Alto Alegre,RR,2013,10,157.12,129.59,32.96,21.98,78.45,0.79,0.72,609.3
1400050,Alto Alegre,RR,2013,11,152.41,113.47,32.21,22.09,80.2,0.72,0.8,530.81
1400050,Alto Alegre,RR,2013,12,94.98,118.13,31.71,22.29,78.16,0.78,0.97,550.7
1400050,Alto Alegre,RR,2014,1,96.37,125.8,32.17,21.88,75.7,0.87,1.23,566.41
1400050,Alto Alegre,RR,2014,2,103.92,107.28,32.04,22.14,75.79,0.87,1.14,470.13
1400050,Alto Alegre,RR,2014,3,74.28,123.04,32.61,22.56,77.43,0.84,1.08,539.08
1400050,Alto Alegre,RR,2014,4,204.48,99.65,31.11,22.2,85.31,0.52,0.56,465.15
1400050,Alto Alegre,RR,2014,5,160.23,112.65,31.73,22.7,78.77,0.77,0.78,520.07
1400050,Alto Alegre,RR,2014,6,202.46,92.23,29.66,21.96,85.71,0.48,0.59,445.98
1400050,Alto Alegre,RR,2014,7,205.86,109.32,30.43,21.41,85.51,0.49,0.55,542.22
1400050,Alto Alegre,RR,2014,8,184.42,109.43,30.71,21.67,83.41,0.57,0.55,529.81
1400050,Alto Alegre,RR,2014,9,60.91,134.86,33.57,22.16,73.67,0.99,0.8,623.81
1400050,Alto Alegre,RR,2014,10,120.89,121.76,32.65,22.13,78.52,0.79,0.64,568.61
1400050,Alto Alegre,RR,2014,11,185.78,114.08,32.51,22.46,78.23,0.81,0.72,530.65
1400050,Alto Alegre,RR,2014,12,117.04,124.32,32.91,22.41,74.73,0.94,0.92,571.13
1400050,Alto Alegre,RR,2015,1,41.58,121.25,32.05,22.12,73.41,0.96,1.15,535.31
1400050,Alto Alegre,RR,2015,2,38.56,121.25,33.26,22.45,68.74,1.18,1.22,515.53
1400050,Alto Alegre,RR,2015,3,158.85,117.56,32.42,23.03,71.73,1.06,1.13,485.36
1400050,Alto Alegre,RR,2015,4,126.52,115.77,32.38,22.71,74.67,0.94,1.07,497.98
1400050,Alto Alegre,RR,2015,5,255.49,97.86,29.72,21.97,84.34,0.53,0.73,460.22
1400050,Alto Alegre,RR,2015,6,302.37,102.26,30.37,21.69,85.38,0.49,0.53,505.68
1400050,Alto Alegre,RR,2015,7,227.5,110.14,30.54,21.58,84.3,0.53,0.52,545.99
1400050,Alto Alegre,RR,2015,8,169.52,122.94,32.02,22.07,81.46,0.67,0.62,590.92
1400050,Alto Alegre,RR,2015,9,52.79,138.7,34.3,22.77,72.53,1.07,0.67,642.81
1400050,Alto Alegre,RR,2015,10,64.93,136.81,34.91,23.3,72.23,1.13,0.75,612.12
1400050,Alto Alegre,RR,2015,11,67.97,128.21,34.0,23.3,74.25,1.01,1.03,565.84
1400050,Alto Alegre,RR,2015,12,38.79,130.77,32.29,22.65,72.44,1.02,1.6,556.67
1400050,Alto Alegre,RR,2016,1,4.32,148.02,33.5,22.86,65.9,1.31,1.81,586.05
1400050,Alto Alegre,RR,2016,2,52.39,118.79,32.65,23.24,71.86,1.06,1.32,496.47
1400050,Alto Alegre,RR,2016,3,43.35,137.37,33.42,23.96,68.76,1.24,1.51,541.91
1400050,Alto Alegre,RR,2016,4,240.03,105.84,31.64,22.61,80.59,0.71,0.8,477.24
1400050,Alto Alegre,RR,2016,5,578.15,99.34,30.9,22.4,84.96,0.53,0.61,465.41
1400050,Alto Alegre,RR,2016,6,396.83,94.84,30.29,21.61,86.12,0.47,0.55,460.28
1400050,Alto Alegre,RR,2016,7,447.69,98.37,30.68,21.84,85.89,0.48,0.5,473.57
1400050,Alto Alegre,RR,2016,8,261.04,119.56,32.06,21.95,81.86,0.66,0.56,571.28
1400050,Alto Alegre,RR,2016,9,441.68,127.34,32.9,22.09,79.36,0.76,0.62,604.64
1400050,Alto Alegre,RR,2016,10,151.27,130.46,33.71,22.7,77.0,0.89,0.74,596.73
1400050,Alto Alegre,RR,2016,11,92.41,108.71,32.85,22.59,79.79,0.76,0.66,501.44
1400050,Alto Alegre,RR,2016,12,299.33,107.12,32.06,22.63,80.18,0.73,0.96,481.43
1400050,Alto Alegre,RR,2017,1,248.82,109.12,31.18,21.96,78.47,0.75,1.02,497.29
1400050,Alto Alegre,RR,2017,2,201.98,101.13,30.89,21.69,78.61,0.73,1.03,460.24
1400050,Alto Alegre,RR,2017,3,257.11,119.0,30.89,22.12,78.97,0.73,1.01,546.15
1400050,Alto Alegre,RR,2017,4,161.09,113.26,31.33,22.36,78.92,0.75,0.94,516.83
1400050,Alto Alegre,RR,2017,5,471.64,105.48,30.79,22.11,84.02,0.56,0.62,504.21
1400050,Alto Alegre,RR,2017,6,508.95,93.97,30.45,21.89,86.97,0.45,0.43,456.67
1400050,Alto Alegre,RR,2017,7,450.85,99.6,29.93,21.34,85.26,0.49,0.48,488.81
1400050,Alto Alegre,RR,2017,8,176.14,131.59,32.68,22.25,78.36,0.8,0.72,623.91
1400050,Alto Alegre,RR,2017,9,268.76,126.42,32.75,22.23,78.35,0.8,0.79,587.99
1400050,Alto Alegre,RR,2017,10,70.73,137.47,33.49,22.88,75.44,0.94,1.0,619.35
1400050,Alto Alegre,RR,2017,11,53.85,132.92,34.18,23.0,71.81,1.1,1.21,572.91
1400050,Alto Alegre,RR,2017,12,86.21,118.74,32.61,22.55,75.77,0.9,1.18,521.33
1400050,Alto Alegre,RR,2018,1,64.68,123.7,31.88,21.59,74.27,0.91,1.13,562.96
1400050,Alto Alegre,RR,2018,2,113.4,116.9,32.45,22.06,68.41,1.15,1.25,495.58
1400050,Alto Alegre,RR,2018,3,74.02,128.93,33.54,22.62,75.64,0.93,1.06,561.23
1400050,Alto Alegre,RR,2018,4,246.3,100.93,32.0,22.28,80.8,0.7,0.75,449.91
1400050,Alto Alegre,RR,2018,5,422.82,98.57,30.17,21.82,85.55,0.49,0.71,469.49
1400050,Alto Alegre,RR,2018,6,348.94,87.01,29.48,21.46,87.09,0.42,0.59,421.48
1400050,Alto Alegre,RR,2018,7,254.46,91.31,29.59,21.21,88.33,0.38,0.51,445.14
1400050,Alto Alegre,RR,2018,8,170.84,126.01,32.3,21.62,79.3,0.74,0.69,603.96
1400050,Alto Alegre,RR,2018,9,106.6,126.83,32.88,22.02,79.75,0.76,0.72,594.43
1400050,Alto Alegre,RR,2018,10,53.51,142.03,34.72,22.81,73.96,1.04,0.78,646.21
1400050,Alto Alegre,RR,2018,11,88.63,119.35,33.22,22.96,76.46,0.9,0.99,531.6
1400050,Alto Alegre,RR,2018,12,26.96,115.52,31.52,21.75,76.19,0.83,1.25,515.67
1400050,Alto Alegre,RR,2019,1,38.87,126.72,32.57,22.14,73.34,0.97,1.22,559.81
1400050,Alto Alegre,RR,2019,2,56.51,131.28,33.15,22.53,68.73,1.17,1.42,562.5
1400050,Alto Alegre,RR,2019,3,4.92,155.13,34.88,23.15,65.53,1.38,1.26,650.14
1400050,Alto Alegre,RR,2019,4,84.32,129.33,33.65,23.57,68.57,1.24,1.1,542.59
1400050,Alto Alegre,RR,2019,5,484.72,91.82,29.6,22.2,84.98,0.51,0.62,430.85
1400050,Alto Alegre,RR,2019,6,326.42,95.61,29.99,21.79,84.58,0.52,0.56,464.52
1400050,Alto Alegre,RR,2019,7,243.83,103.59,30.2,21.41,83.97,0.54,0.64,503.11
1400050,Alto Alegre,RR,2019,8,231.55,113.06,30.7,21.39,82.26,0.61,0.6,548.66
1400050,Alto Alegre,RR,2019,9,165.72,124.01,32.28,21.97,78.29,0.79,0.71,585.32
1400050,Alto Alegre,RR,2019,10,88.32,126.78,32.49,22.1,78.7,0.78,0.76,595.79
1400050,Alto Alegre,RR,2019,11,185.29,112.8,32.22,22.38,79.19,0.77,0.75,526.57
1400050,Alto Alegre,RR,2019,12,133.28,111.01,31.28,22.38,79.87,0.71,0.92,518.5
1400050,Alto Alegre,RR,2020,1,6.5,126.57,32.46,21.99,73.99,0.94,1.08,573.64
1400050,Alto Alegre,RR,2020,2,4.24,128.31,33.24,22.24,69.55,1.14,1.27,550.98
1400050,Alto Alegre,RR,2020,3,24.31,136.81,34.22,23.0,70.27,1.17,1.16,574.42
1400050,Alto Alegre,RR,2020,4,118.13,108.5,32.48,22.95,78.79,0.79,0.89,478.5
1400050,Alto Alegre,RR,2020,5,440.04,95.96,30.54,22.28,86.42,0.47,0.67,450.17
1400050,Alto Alegre,RR,2020,6,483.69,91.36,29.99,21.53,86.55,0.45,0.58,442.84
1400050,Alto Alegre,RR,2020,7,331.97,102.77,30.78,21.56,85.19,0.51,0.55,498.24
1400050,Alto Alegre,RR,2020,8,378.18,106.15,31.21,21.88,82.68,0.61,0.65,498.87
1400050,Alto Alegre,RR,2020,9,116.62,112.75,32.99,22.29,77.57,0.84,0.64,515.89
1400050,Alto Alegre,RR,2020,10,52.03,118.84,33.34,22.44,79.17,0.79,0.61,547.72
1400050,Alto Alegre,RR,2020,11,229.9,98.88,32.2,22.35,82.13,0.65,0.62,455.72
1400050,Alto Alegre,RR,2020,12,124.83,98.98,31.28,22.18,81.99,0.64,0.65,461.79
1400050,Alto Alegre,RR,2021,1,333.89,100.21,30.73,21.71,81.93,0.62,0.74,467.76
1400050,Alto Alegre,RR,2021,2,159.99,95.81,31.42,21.96,77.24,0.8,0.95,423.48
1400050,Alto Alegre,RR,2021,3,287.2,96.17,31.46,21.92,80.57,0.68,0.74,422.21
1400050,Alto Alegre,RR,2021,4,429.27,88.9,30.56,21.92,84.63,0.53,0.61,404.36
1400050,Alto Alegre,RR,2021,5,513.59,84.91,29.9,21.89,87.0,0.44,0.5,398.64
1400050,Alto Alegre,RR,2021,6,467.72,81.94,30.51,21.93,84.51,0.53,0.45,383.31
1400050,Alto Alegre,RR,2021,7,600.8,89.0,30.26,21.6,84.67,0.51,0.52,420.79
1400050,Alto Alegre,RR,2021,8,467.28,102.46,31.17,22.04,81.86,0.64,0.49,481.11
1400050,Alto Alegre,RR,2021,9,400.95,113.06,32.91,22.28,79.36,0.77,0.62,519.19
1400050,Alto Alegre,RR,2021,10,295.48,114.75,33.2,22.62,80.56,0.74,0.64,522.9
1400050,Alto Alegre,RR,2021,11,350.63,99.96,32.74,22.79,80.09,0.75,0.71,447.71
1400050,Alto Alegre,RR,2021,12,431.65,89.82,31.64,22.64,83.24,0.61,0.7,402.26
1400050,Alto Alegre,RR,2022,1,142.61,104.2,32.56,21.83,76.16,0.86,0.83,460.38
1400050,Alto Alegre,RR,2022,2,200.54,87.47,32.88,22.36,79.56,0.76,0.79,372.9
1400050,Alto Alegre,RR,2022,3,332.57,99.29,31.13,22.17,81.79,0.64,0.77,444.04
1400050,Alto Alegre,RR,2022,4,304.8,101.24,31.4,21.96,83.54,0.58,0.8,463.11
1400050,Alto Alegre,RR,2022,5,362.09,90.95,29.35,21.54,86.37,0.45,0.62,432.89
1400050,Alto Alegre,RR,2022,6,349.56,93.2,29.83,21.29,86.05,0.46,0.61,455.57
1400050,Alto Alegre,RR,2022,7,368.69,105.33,30.45,21.63,85.31,0.5,0.6,516.46
