CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1302405,Lábrea,AM,2001,1981.09,1175.78,31.5,21.63,85.7,0.5,0.52,5655.96
1302405,Lábrea,AM,2002,2164.43,1236.64,31.89,22.16,84.76,0.55,0.54,5921.59
1302405,Lábrea,AM,2003,2145.39,1220.16,31.97,21.91,83.82,0.58,0.61,5794.2
1302405,Lábrea,AM,2004,2193.28,1178.55,31.84,21.77,84.09,0.56,0.63,5548.46
1302405,Lábrea,AM,2005,1990.52,1240.99,32.52,22.11,81.97,0.66,0.69,5765.61
1302405,Lábrea,AM,2006,1925.09,1232.65,33.01,21.93,83.01,0.63,0.72,5673.55
1302405,Lábrea,AM,2007,2317.73,1249.54,32.52,21.49,82.25,0.64,0.75,5820.12
1302405,Lábrea,AM,2008,2758.7,1256.7,31.82,21.62,82.91,0.61,0.87,5880.54
1302405,Lábrea,AM,2009,2473.37,1254.81,31.82,22.25,83.83,0.59,0.91,5839.59
1302405,Lábrea,AM,2010,1650.46,1283.01,32.54,22.11,80.01,0.73,0.88,5825.93
1302405,Lábrea,AM,2011,2128.67,1265.45,32.2,22.0,81.04,0.68,0.75,5908.08
1302405,Lábrea,AM,2012,2752.47,1302.71,32.17,21.86,82.03,0.65,0.82,6100.77
1302405,Lábrea,AM,2013,2595.46,1269.14,31.96,22.19,82.67,0.62,0.84,5920.02
1302405,Lábrea,AM,2014,2370.54,1259.41,31.95,22.26,82.9,0.62,0.88,5833.31
1302405,Lábrea,AM,2015,2180.43,1298.46,32.76,22.51,81.72,0.69,0.89,5899.13
1302405,Lábrea,AM,2016,1824.69,1335.83,32.77,22.47,81.17,0.7,0.86,6152.3
1302405,Lábrea,AM,2017,2719.88,1262.59,32.3,22.23,82.41,0.64,0.84,5824.2
1302405,Lábrea,AM,2018,2419.42,1254.35,32.08,21.89,82.43,0.63,1.0,5749.74
1302405,Lábrea,AM,2019,2293.95,1264.43,32.55,22.32,82.73,0.63,0.79,5842.26
1302405,Lábrea,AM,2020,2076.32,1294.47,32.56,22.48,81.85,0.67,0.78,5965.05
1302405,Lábrea,AM,2021,2484.83,1264.79,32.15,22.14,83.31,0.61,0.73,5952.85
1302405,Lábrea,AM,2022,2052.58,1296.98,32.39,22.11,82.17,0.65,0.79,6030.45
1302405,Lábrea,AM,2023,2315.38,1288.69,33.01,22.71,80.95,0.73,0.78,5848.86
1302405,Lábrea,AM,2024,1024.87,275.1,32.16,23.79,84.72,0.58,0.81,1227.15
1302504,Manacapuru,AM,2001,2456.04,1292.83,32.21,23.21,84.46,0.59,0.78,5996.37
1302504,Manacapuru,AM,2002,2303.23,1321.14,32.62,23.56,82.86,0.66,0.72,6096.9
1302504,Manacapuru,AM,2003,1628.04,1356.25,32.91,23.81,82.99,0.66,0.78,6215.19
1302504,Manacapuru,AM,2004,1833.32,1339.31,32.32,23.7,84.26,0.6,0.88,6187.95
1302504,Manacapuru,AM,2005,2052.41,1369.04,33.12,24.07,83.08,0.67,0.84,6223.98
1302504,Manacapuru,AM,2006,2012.0,1355.07,32.86,24.02,83.45,0.66,0.85,6180.47
1302504,Manacapuru,AM,2007,1720.4,1358.65,32.82,23.95,82.72,0.68,0.86,6192.1
1302504,Manacapuru,AM,2008,1980.6,1277.38,31.67,23.52,85.5,0.54,0.89,5938.97
1302504,Manacapuru,AM,2009,1290.79,1351.64,32.22,24.21,82.33,0.7,0.97,6115.6
1302504,Manacapuru,AM,2010,941.39,1381.53,32.44,24.21,82.86,0.67,0.98,6292.0
1302504,Manacapuru,AM,2011,1472.84,1345.35,32.04,23.88,82.36,0.68,0.98,6155.65
1302504,Manacapuru,AM,2012,1455.97,1353.59,32.07,23.89,82.71,0.67,0.95,6198.16
1302504,Manacapuru,AM,2013,1466.46,1352.15,32.01,24.01,82.97,0.66,0.9,6225.56
1302504,Manacapuru,AM,2014,1909.77,1344.68,31.98,24.07,82.46,0.68,1.0,6123.29
1302504,Manacapuru,AM,2015,1757.05,1433.07,32.85,24.48,79.45,0.84,1.07,6329.23
1302504,Manacapuru,AM,2016,2031.94,1390.69,32.67,24.51,80.92,0.76,1.02,6214.03
1302504,Manacapuru,AM,2017,2634.4,1334.85,32.11,24.16,81.91,0.71,0.95,6050.72
1302504,Manacapuru,AM,2018,2128.82,1330.81,32.34,24.12,82.29,0.69,0.87,6044.12
1302504,Manacapuru,AM,2019,2793.55,1274.87,32.28,24.26,83.23,0.66,0.86,5751.31
1302504,Manacapuru,AM,2020,2512.94,1267.19,32.73,24.43,81.91,0.72,0.87,5615.53
1302504,Manacapuru,AM,2021,2853.44,1205.93,31.68,24.07,83.21,0.64,0.93,5388.6
1302504,Manacapuru,AM,2022,2517.37,1229.78,32.15,24.06,81.84,0.71,0.91,5464.0
1302504,Manacapuru,AM,2023,2236.64,1244.83,32.79,24.38,80.57,0.79,0.86,5400.38
1302504,Manacapuru,AM,2024,624.8,278.17,32.37,24.61,84.17,0.63,0.89,1227.78
1302553,Manaquiri,AM,2001,2388.59,1263.41,32.18,23.19,84.66,0.58,0.7,5870.7
1302553,Manaquiri,AM,2002,2561.42,1322.16,32.57,23.58,82.8,0.66,0.69,6124.08
1302553,Manaquiri,AM,2003,1984.36,1338.33,32.91,23.82,83.02,0.66,0.75,6131.46
1302553,Manaquiri,AM,2004,2320.93,1313.0,32.33,23.68,84.27,0.6,0.81,6067.31
1302553,Manaquiri,AM,2005,2361.12,1356.25,33.11,24.06,83.01,0.67,0.78,6180.31
1302553,Manaquiri,AM,2006,2424.83,1347.44,32.84,23.99,83.44,0.65,0.78,6173.56
1302553,Manaquiri,AM,2007,2422.76,1343.76,32.81,23.94,82.74,0.68,0.79,6153.45
1302553,Manaquiri,AM,2008,2512.6,1278.86,31.75,23.53,85.33,0.55,0.85,5947.46
1302553,Manaquiri,AM,2009,1994.71,1358.6,32.29,24.21,81.95,0.72,0.96,6139.0
1302553,Manaquiri,AM,2010,1331.91,1370.02,32.48,24.22,82.0,0.71,0.97,6203.25
1302553,Manaquiri,AM,2011,1755.22,1347.34,32.12,23.95,80.9,0.74,0.97,6112.45
1302553,Manaquiri,AM,2012,1894.77,1347.04,32.15,23.98,81.16,0.73,0.93,6108.15
1302553,Manaquiri,AM,2013,1876.49,1349.39,32.11,24.11,81.54,0.72,0.9,6157.38
1302553,Manaquiri,AM,2014,2132.94,1337.57,32.08,24.19,81.69,0.71,0.99,6043.81
1302553,Manaquiri,AM,2015,1823.3,1435.99,32.98,24.64,78.3,0.89,1.05,6288.55
1302553,Manaquiri,AM,2016,2314.66,1393.51,32.75,24.65,80.53,0.78,1.0,6217.02
1302553,Manaquiri,AM,2017,2664.26,1331.68,32.21,24.27,81.52,0.73,0.95,6003.91
1302553,Manaquiri,AM,2018,2367.87,1332.14,32.44,24.22,80.94,0.75,0.85,6014.9
1302553,Manaquiri,AM,2019,2563.78,1298.62,32.35,24.36,81.98,0.71,0.85,5848.08
1302553,Manaquiri,AM,2020,2492.38,1286.64,32.79,24.5,81.07,0.76,0.83,5718.58
1302553,Manaquiri,AM,2021,2967.61,1201.68,31.78,24.12,82.91,0.66,0.88,5375.56
1302553,Manaquiri,AM,2022,2023.35,1243.7,32.25,24.15,80.72,0.76,0.9,5503.9
1302553,Manaquiri,AM,2023,2358.51,1260.44,32.93,24.55,79.38,0.85,0.86,5439.49
1302553,Manaquiri,AM,2024,654.28,279.35,32.47,24.75,83.27,0.67,0.88,1224.32
1302603,Manaus,AM,2001,2397.61,1295.34,31.71,23.13,84.31,0.59,0.76,6054.33
1302603,Manaus,AM,2002,2507.84,1320.68,32.05,23.63,83.15,0.64,0.75,6128.63
1302603,Manaus,AM,2003,1812.55,1346.42,32.48,23.76,82.85,0.66,0.79,6186.44
1302603,Manaus,AM,2004,2182.3,1325.39,31.96,23.55,84.26,0.6,0.82,6168.16
1302603,Manaus,AM,2005,2593.81,1345.55,32.79,23.98,83.5,0.65,0.82,6130.05
1302603,Manaus,AM,2006,2102.0,1349.13,32.54,23.98,83.62,0.64,0.81,6190.37
1302603,Manaus,AM,2007,2157.2,1353.07,32.41,23.94,82.83,0.67,0.76,6241.42
1302603,Manaus,AM,2008,2373.33,1255.83,31.77,23.23,84.14,0.59,0.69,5854.15
1302603,Manaus,AM,2009,1668.35,1312.28,32.41,23.59,80.32,0.77,0.75,5958.04
1302603,Manaus,AM,2010,1774.59,1310.85,32.4,23.73,81.21,0.73,0.75,5969.03
1302603,Manaus,AM,2011,2364.01,1291.45,32.16,23.63,79.99,0.77,0.76,5883.26
1302603,Manaus,AM,2012,2103.62,1263.71,32.16,23.6,80.38,0.75,0.7,5753.77
1302603,Manaus,AM,2013,2399.34,1279.07,32.19,23.74,81.15,0.72,0.68,5856.72
1302603,Manaus,AM,2014,2487.37,1280.5,32.23,23.81,80.18,0.77,0.77,5784.77
1302603,Manaus,AM,2015,1874.09,1384.19,33.17,24.18,77.07,0.93,0.82,6122.66
1302603,Manaus,AM,2016,2224.38,1362.65,32.78,24.41,78.33,0.86,0.8,6101.71
1302603,Manaus,AM,2017,2652.13,1282.91,32.26,24.0,79.77,0.79,0.72,5815.24
1302603,Manaus,AM,2018,2029.09,1293.6,32.41,23.85,79.44,0.8,0.68,5882.32
1302603,Manaus,AM,2019,2613.88,1253.27,32.24,24.02,80.29,0.76,0.68,5676.22
1302603,Manaus,AM,2020,2782.36,1275.89,32.56,24.36,79.33,0.82,0.71,5707.9
1302603,Manaus,AM,2021,3060.14,1201.63,31.67,23.95,81.36,0.71,0.72,5415.62
1302603,Manaus,AM,2022,2592.67,1213.4,32.04,23.68,79.24,0.8,0.63,5511.75
1302603,Manaus,AM,2023,2349.72,1266.78,32.82,24.33,77.03,0.94,0.72,5526.05
1302603,Manaus,AM,2024,632.04,286.41,32.22,24.57,80.66,0.76,0.77,1268.15
1302702,Manicoré,AM,2001,2499.75,1174.25,32.13,22.0,85.01,0.55,0.51,5544.43
1302702,Manicoré,AM,2002,1958.48,1269.04,32.52,22.42,83.26,0.62,0.5,6028.88
1302702,Manicoré,AM,2003,2074.65,1284.65,32.63,22.67,82.78,0.64,0.57,6034.22
1302702,Manicoré,AM,2004,1825.59,1248.46,32.61,22.61,83.01,0.63,0.62,5803.56
1302702,Manicoré,AM,2005,1765.67,1278.3,33.03,22.64,81.09,0.71,0.61,5923.01
1302702,Manicoré,AM,2006,1667.21,1267.3,32.89,22.53,81.87,0.68,0.65,5858.29
1302702,Manicoré,AM,2007,1485.42,1269.6,32.88,22.67,81.53,0.69,0.7,5845.56
1302702,Manicoré,AM,2008,1994.52,1288.13,32.46,22.4,83.2,0.62,0.83,5974.63
1302702,Manicoré,AM,2009,1870.12,1312.69,32.88,22.77,82.79,0.66,0.84,6010.35
1302702,Manicoré,AM,2010,1710.68,1315.87,33.12,22.63,81.15,0.71,0.79,6017.26
1302702,Manicoré,AM,2011,1901.04,1323.85,32.83,22.66,82.54,0.66,0.71,6172.46
1302702,Manicoré,AM,2012,2319.51,1312.03,32.99,22.62,81.81,0.69,0.66,6097.16
1302702,Manicoré,AM,2013,2748.39,1297.29,32.42,23.11,82.68,0.65,0.69,6035.79
1302702,Manicoré,AM,2014,2638.46,1258.75,32.61,23.23,82.3,0.67,0.67,5793.57
1302702,Manicoré,AM,2015,1898.57,1338.9,33.43,23.25,80.28,0.78,0.7,6105.54
1302702,Manicoré,AM,2016,2216.99,1292.32,33.25,23.38,81.21,0.73,0.7,5875.98
1302702,Manicoré,AM,2017,2311.07,1248.46,32.76,23.02,81.73,0.69,0.72,5677.48
1302702,Manicoré,AM,2018,2514.08,1293.04,32.6,23.0,81.7,0.69,0.79,5921.28
1302702,Manicoré,AM,2019,2350.16,1300.26,32.84,23.26,82.64,0.66,0.71,5997.78
1302702,Manicoré,AM,2020,1971.49,1215.45,33.22,23.31,81.78,0.71,0.75,5409.43
1302702,Manicoré,AM,2021,2344.49,1243.19,32.76,23.23,82.62,0.66,0.78,5633.02
1302702,Manicoré,AM,2022,2457.63,1243.85,32.42,22.72,81.81,0.68,0.86,5624.7
1302702,Manicoré,AM,2023,2723.37,1241.7,33.19,22.91,81.92,0.7,0.78,5538.93
1302702,Manicoré,AM,2024,813.8,257.03,32.63,23.8,84.45,0.6,0.92,1103.68
1302801,Maraã,AM,2001,2927.17,1287.97,32.55,22.63,86.44,0.51,0.8,6002.02
1302801,Maraã,AM,2002,3160.3,1286.23,32.78,23.03,86.33,0.52,0.55,6028.57
1302801,Maraã,AM,2003,3020.55,1355.74,33.08,23.36,84.89,0.59,0.64,6304.88
1302801,Maraã,AM,2004,2666.14,1319.55,32.77,23.07,85.69,0.54,0.68,6154.5
1302801,Maraã,AM,2005,2440.8,1299.64,33.15,23.25,85.0,0.58,0.68,5988.2
1302801,Maraã,AM,2006,2360.88,1280.96,32.86,23.17,85.58,0.55,0.64,5933.84
1302801,Maraã,AM,2007,2272.73,1317.76,33.13,22.98,83.82,0.62,0.63,6109.47
1302801,Maraã,AM,2008,2282.71,1277.28,32.87,22.8,85.1,0.56,0.68,5907.56
1302801,Maraã,AM,2009,2669.04,1296.98,32.79,23.22,83.89,0.62,0.71,5968.09
1302801,Maraã,AM,2010,2060.14,1316.68,33.01,23.48,83.32,0.65,0.66,6049.93
1302801,Maraã,AM,2011,2009.1,1292.32,32.69,22.72,82.75,0.65,0.6,6034.54
1302801,Maraã,AM,2012,2271.26,1276.25,32.61,22.62,83.27,0.63,0.56,5968.66
1302801,Maraã,AM,2013,2983.39,1315.0,32.69,23.18,83.09,0.64,0.61,6118.74
1302801,Maraã,AM,2014,2979.23,1307.88,32.64,23.29,83.58,0.63,0.64,6077.74
1302801,Maraã,AM,2015,2442.08,1342.89,33.26,23.3,82.4,0.69,0.61,6209.06
1302801,Maraã,AM,2016,2530.33,1268.47,32.76,23.44,84.18,0.61,0.63,5840.16
1302801,Maraã,AM,2017,2462.98,1296.06,32.54,23.24,83.67,0.62,0.65,6026.06
1302801,Maraã,AM,2018,2148.34,1258.54,32.42,23.23,85.05,0.56,0.53,5883.89
1302801,Maraã,AM,2019,2939.08,1318.53,32.51,23.13,84.51,0.58,0.51,6228.07
1302801,Maraã,AM,2020,2198.8,1249.59,32.8,22.96,86.31,0.52,0.51,5832.47
1302801,Maraã,AM,2021,2641.65,1156.8,32.04,23.25,85.74,0.53,0.5,5348.07
1302801,Maraã,AM,2022,2482.42,1223.84,32.32,22.56,84.0,0.59,0.45,5774.4
1302801,Maraã,AM,2023,2277.5,1231.31,32.7,22.54,83.02,0.64,0.46,5750.68
1302801,Maraã,AM,2024,631.61,272.33,33.09,22.89,82.52,0.67,0.51,1239.09
1302900,Maués,AM,2001,2269.53,1328.61,32.16,23.22,84.89,0.58,0.63,6248.96
1302900,Maués,AM,2002,2095.47,1368.22,32.62,23.39,82.19,0.69,0.67,6377.46
1302900,Maués,AM,2003,2043.29,1344.48,32.77,23.56,83.98,0.62,0.61,6280.06
1302900,Maués,AM,2004,2093.45,1314.59,32.49,23.39,84.93,0.58,0.55,6176.8
1302900,Maués,AM,2005,1941.75,1371.96,32.71,23.96,83.75,0.64,0.61,6390.65
1302900,Maués,AM,2006,2212.16,1361.83,32.33,23.61,83.75,0.63,0.65,6386.26
1302900,Maués,AM,2007,2099.61,1364.23,32.37,23.74,83.07,0.65,0.6,6413.59
1302900,Maués,AM,2008,2537.98,1262.79,31.35,22.95,83.63,0.6,0.56,6026.94
1302900,Maués,AM,2009,2391.65,1331.12,32.05,23.46,79.94,0.77,0.65,6178.9
1302900,Maués,AM,2010,2409.18,1298.52,32.24,23.6,81.0,0.73,0.55,6057.47
1302900,Maués,AM,2011,2464.47,1271.03,31.6,23.05,81.41,0.69,0.51,6028.41
1302900,Maués,AM,2012,2296.2,1284.95,31.51,23.13,81.73,0.68,0.54,6103.44
1302900,Maués,AM,2013,2383.25,1283.11,31.37,23.4,82.61,0.64,0.51,6112.61
1302900,Maués,AM,2014,2277.18,1309.52,31.69,23.36,82.15,0.67,0.59,6175.6
1302900,Maués,AM,2015,2001.06,1332.91,32.51,23.76,79.74,0.8,0.68,6087.0
1302900,Maués,AM,2016,2355.43,1389.98,32.46,23.9,80.48,0.76,0.69,6462.7
1302900,Maués,AM,2017,2376.56,1288.07,31.99,23.37,80.84,0.73,0.63,5998.72
1302900,Maués,AM,2018,2227.12,1270.62,31.73,23.24,81.61,0.69,0.6,5938.87
1302900,Maués,AM,2019,2465.76,1291.76,31.8,23.44,80.43,0.74,0.59,6048.83
1302900,Maués,AM,2020,2395.83,1334.29,32.45,23.6,79.69,0.78,0.52,6258.64
1302900,Maués,AM,2021,2442.89,1228.09,31.67,23.51,81.42,0.7,0.62,5670.88
1302900,Maués,AM,2022,2139.54,1254.65,31.79,23.27,81.01,0.71,0.54,5892.37
1302900,Maués,AM,2023,2212.2,1310.59,32.8,23.62,78.9,0.83,0.54,6037.21
1302900,Maués,AM,2024,656.82,282.83,32.07,23.79,81.85,0.69,0.57,1291.24
1303007,Nhamundá,AM,2001,2253.79,1354.82,31.81,23.4,82.8,0.65,0.7,6347.61
1303007,Nhamundá,AM,2002,2231.28,1391.51,32.14,23.52,81.33,0.71,0.74,6485.69
1303007,Nhamundá,AM,2003,2573.92,1376.77,32.29,23.6,83.55,0.63,0.72,6442.81
1303007,Nhamundá,AM,2004,2584.26,1362.9,32.15,23.43,83.96,0.61,0.65,6412.9
1303007,Nhamundá,AM,2005,2584.27,1390.74,32.29,24.04,83.55,0.64,0.68,6484.43
1303007,Nhamundá,AM,2006,2293.98,1395.76,31.92,23.9,83.89,0.62,0.73,6559.68
1303007,Nhamundá,AM,2007,2393.76,1392.89,32.37,23.89,82.76,0.67,0.66,6513.5
1303007,Nhamundá,AM,2008,2445.05,1315.66,31.47,23.29,83.63,0.61,0.65,6231.47
1303007,Nhamundá,AM,2009,2450.4,1398.68,31.86,23.87,79.58,0.8,0.76,6465.43
1303007,Nhamundá,AM,2010,2609.13,1366.28,32.18,24.01,80.08,0.77,0.62,6355.94
1303007,Nhamundá,AM,2011,2912.08,1332.81,31.71,23.5,80.53,0.74,0.62,6264.2
1303007,Nhamundá,AM,2012,2246.82,1268.63,31.56,23.43,80.58,0.73,0.58,5927.03
1303007,Nhamundá,AM,2013,2536.77,1315.56,31.44,23.68,80.65,0.73,0.58,6196.49
1303007,Nhamundá,AM,2014,2267.54,1303.58,31.78,23.68,80.62,0.74,0.59,6078.68
1303007,Nhamundá,AM,2015,1959.72,1335.57,32.56,24.06,77.83,0.89,0.61,6112.77
1303007,Nhamundá,AM,2016,2186.88,1392.79,32.54,23.87,79.23,0.81,0.69,6425.94
1303007,Nhamundá,AM,2017,2177.75,1308.96,31.95,23.53,80.2,0.75,0.71,6011.92
1303007,Nhamundá,AM,2018,2555.96,1297.08,31.71,23.29,80.63,0.73,0.76,5948.77
1303007,Nhamundá,AM,2019,2692.39,1314.84,31.84,23.44,81.27,0.71,0.77,6048.68
1303007,Nhamundá,AM,2020,2071.47,1359.78,32.15,23.53,80.89,0.73,0.84,6215.76
1303007,Nhamundá,AM,2021,2291.89,1206.54,31.34,23.35,82.38,0.65,0.75,5532.18
1303007,Nhamundá,AM,2022,2532.12,1214.94,31.25,22.81,82.1,0.65,0.55,5737.8
1303007,Nhamundá,AM,2023,1944.38,1333.22,32.14,23.12,79.96,0.77,0.73,6135.07
1303007,Nhamundá,AM,2024,730.2,282.37,31.58,23.31,83.1,0.63,0.75,1299.41
1303106,Nova Olinda do Norte,AM,2001,2187.66,1330.04,32.4,23.25,84.52,0.6,0.64,6225.24
1303106,Nova Olinda do Norte,AM,2002,2298.68,1367.0,32.9,23.28,82.01,0.7,0.68,6341.01
1303106,Nova Olinda do Norte,AM,2003,1924.37,1355.58,33.28,23.86,83.87,0.64,0.65,6241.42
1303106,Nova Olinda do Norte,AM,2004,2325.94,1321.85,32.71,23.68,84.63,0.6,0.62,6148.84
1303106,Nova Olinda do Norte,AM,2005,2102.68,1371.7,32.62,24.29,83.61,0.65,0.67,6355.31
1303106,Nova Olinda do Norte,AM,2006,2332.17,1364.59,32.24,23.74,83.79,0.63,0.68,6396.31
1303106,Nova Olinda do Norte,AM,2007,2189.82,1362.85,32.37,23.76,83.05,0.66,0.62,6397.88
1303106,Nova Olinda do Norte,AM,2008,2419.9,1254.76,31.47,23.08,84.24,0.58,0.57,5957.35
1303106,Nova Olinda do Norte,AM,2009,1995.27,1323.13,32.29,23.74,80.55,0.76,0.65,6085.75
1303106,Nova Olinda do Norte,AM,2010,2018.39,1265.04,32.44,23.84,81.8,0.71,0.55,5836.29
1303106,Nova Olinda do Norte,AM,2011,2102.29,1236.79,31.86,23.34,81.61,0.69,0.51,5792.15
1303106,Nova Olinda do Norte,AM,2012,1961.11,1256.5,31.75,23.46,81.94,0.68,0.52,5897.82
1303106,Nova Olinda do Norte,AM,2013,2038.83,1243.19,31.63,23.72,82.63,0.65,0.53,5824.67
1303106,Nova Olinda do Norte,AM,2014,2453.35,1257.67,31.73,23.65,82.34,0.67,0.57,5874.94
1303106,Nova Olinda do Norte,AM,2015,1754.94,1262.38,32.67,23.95,80.45,0.78,0.63,5699.16
1303106,Nova Olinda do Norte,AM,2016,2139.83,1380.1,32.54,24.1,80.02,0.78,0.67,6378.34
1303106,Nova Olinda do Norte,AM,2017,2276.97,1247.44,32.05,23.65,81.82,0.69,0.55,5800.16
1303106,Nova Olinda do Norte,AM,2018,2342.67,1231.62,31.89,23.47,81.43,0.71,0.57,5706.07
1303106,Nova Olinda do Norte,AM,2019,2410.54,1251.02,31.99,23.64,82.09,0.68,0.56,5811.95
1303106,Nova Olinda do Norte,AM,2020,2199.7,1283.88,32.41,23.85,79.93,0.78,0.55,5930.02
1303106,Nova Olinda do Norte,AM,2021,2574.81,1194.52,31.52,23.69,80.97,0.72,0.67,5443.74
1303106,Nova Olinda do Norte,AM,2022,2631.73,1226.3,31.69,23.34,81.71,0.69,0.52,5747.23
1303106,Nova Olinda do Norte,AM,2023,2247.62,1285.93,32.69,23.75,80.23,0.79,0.5,5937.77
1303106,Nova Olinda do Norte,AM,2024,674.51,276.22,32.21,24.05,83.11,0.65,0.49,1262.18
1303205,Novo Airão,AM,2001,2568.72,1316.68,32.47,22.84,83.94,0.61,0.85,6087.48
1303205,Novo Airão,AM,2002,2624.9,1321.91,32.68,23.14,83.93,0.61,0.74,6131.3
1303205,Novo Airão,AM,2003,2237.76,1365.67,32.56,23.55,82.96,0.65,0.79,6312.42
1303205,Novo Airão,AM,2004,2265.28,1330.96,32.15,23.48,84.38,0.59,0.86,6176.02
1303205,Novo Airão,AM,2005,2824.54,1325.49,32.57,23.68,83.41,0.64,0.84,6070.82
1303205,Novo Airão,AM,2006,2410.47,1332.6,32.4,23.56,83.93,0.62,0.85,6142.93
1303205,Novo Airão,AM,2007,2469.34,1338.13,32.43,23.52,83.19,0.64,0.77,6188.95
1303205,Novo Airão,AM,2008,2528.32,1270.42,31.56,22.8,85.15,0.54,0.89,5944.47
1303205,Novo Airão,AM,2009,2394.41,1315.2,32.06,23.17,82.72,0.65,0.93,6025.74
1303205,Novo Airão,AM,2010,2366.49,1325.44,32.31,23.35,82.92,0.65,0.91,6056.37
1303205,Novo Airão,AM,2011,2657.03,1298.77,31.82,22.96,83.6,0.61,0.87,6041.45
1303205,Novo Airão,AM,2012,2697.58,1260.33,31.89,22.81,84.22,0.58,0.74,5883.84
1303205,Novo Airão,AM,2013,2665.42,1296.42,32.08,23.03,83.95,0.6,0.79,6023.23
1303205,Novo Airão,AM,2014,2911.69,1262.48,32.15,23.11,84.36,0.59,0.77,5835.98
1303205,Novo Airão,AM,2015,1979.54,1366.07,33.04,23.32,82.02,0.7,0.82,6223.36
1303205,Novo Airão,AM,2016,2320.87,1347.44,33.09,23.94,80.7,0.76,0.94,5976.36
1303205,Novo Airão,AM,2017,2477.09,1317.91,32.42,23.34,82.71,0.66,0.89,6017.42
1303205,Novo Airão,AM,2018,2272.09,1305.48,32.37,23.42,83.65,0.62,0.69,6048.83
1303205,Novo Airão,AM,2019,2809.89,1308.24,32.17,23.41,85.06,0.56,0.65,6135.7
1303205,Novo Airão,AM,2020,2640.28,1261.41,32.56,23.81,82.6,0.67,0.69,5745.6
1303205,Novo Airão,AM,2021,3297.21,1205.42,31.68,23.62,83.49,0.62,0.72,5519.61
1303205,Novo Airão,AM,2022,2858.73,1205.16,31.79,23.41,83.27,0.63,0.69,5541.29
1303205,Novo Airão,AM,2023,2248.59,1275.18,32.61,24.07,79.6,0.82,0.78,5647.16
1303205,Novo Airão,AM,2024,595.37,296.19,32.55,24.38,81.25,0.74,0.89,1310.56
1303304,Novo Aripuanã,AM,2001,3158.98,1231.06,32.09,22.25,84.41,0.57,0.58,5807.55
1303304,Novo Aripuanã,AM,2002,2795.82,1283.06,32.49,22.6,82.92,0.64,0.52,6078.68
1303304,Novo Aripuanã,AM,2003,2513.54,1288.79,32.67,22.78,82.5,0.66,0.51,6072.71
1303304,Novo Aripuanã,AM,2004,2467.49,1276.66,32.48,22.79,83.14,0.63,0.64,5960.02
1303304,Novo Aripuanã,AM,2005,2423.17,1311.72,32.98,22.91,81.53,0.7,0.6,6105.07
1303304,Novo Aripuanã,AM,2006,2301.05,1293.45,32.67,22.83,82.07,0.68,0.68,6010.03
1303304,Novo Aripuanã,AM,2007,2171.37,1288.69,32.84,22.82,81.89,0.68,0.72,5947.51
1303304,Novo Aripuanã,AM,2008,2699.13,1270.21,32.31,22.3,83.51,0.61,0.8,5914.0
1303304,Novo Aripuanã,AM,2009,2618.02,1300.72,32.74,22.71,82.16,0.67,0.84,5950.03
1303304,Novo Aripuanã,AM,2010,2441.54,1314.13,33.15,22.49,80.57,0.73,0.78,6000.29
1303304,Novo Aripuanã,AM,2011,3004.51,1314.59,32.9,22.32,82.27,0.66,0.7,6136.49
1303304,Novo Aripuanã,AM,2012,2830.21,1296.52,33.15,22.22,81.52,0.69,0.61,6036.37
1303304,Novo Aripuanã,AM,2013,3514.6,1268.88,32.47,22.69,82.57,0.65,0.67,5897.56
1303304,Novo Aripuanã,AM,2014,3066.21,1225.69,32.8,22.62,82.35,0.66,0.61,5641.04
