CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1101609,Theobroma,RO,2007,12,184.86,114.9,31.08,21.82,85.75,0.49,0.89,541.28
1101609,Theobroma,RO,2008,1,411.31,100.01,29.89,21.87,88.09,0.4,0.88,469.8
1101609,Theobroma,RO,2008,2,270.67,96.37,30.14,21.78,88.18,0.4,0.84,456.72
1101609,Theobroma,RO,2008,3,279.49,96.22,30.1,21.92,88.38,0.39,0.93,453.47
1101609,Theobroma,RO,2008,4,213.35,96.63,30.67,21.44,87.19,0.43,0.97,468.76
1101609,Theobroma,RO,2008,5,127.8,91.26,29.84,20.57,84.9,0.49,0.99,453.0
1101609,Theobroma,RO,2008,6,0.93,90.64,30.4,18.96,82.11,0.56,0.95,465.62
1101609,Theobroma,RO,2008,7,0.0,115.77,33.94,17.98,69.13,1.04,0.88,560.29
1101609,Theobroma,RO,2008,8,20.37,129.54,35.98,19.42,63.51,1.35,0.9,573.32
1101609,Theobroma,RO,2008,9,32.48,130.2,34.59,20.65,66.6,1.24,1.12,555.94
1101609,Theobroma,RO,2008,10,157.4,131.54,33.79,21.63,74.59,0.95,1.13,568.77
1101609,Theobroma,RO,2008,11,242.32,111.57,31.52,22.38,80.98,0.68,1.02,501.28
1101609,Theobroma,RO,2008,12,208.07,102.57,30.35,22.52,83.64,0.57,1.04,462.11
1101609,Theobroma,RO,2009,1,303.38,111.83,30.64,22.39,83.59,0.57,1.03,514.26
1101609,Theobroma,RO,2009,2,336.87,93.0,30.0,22.36,85.18,0.51,1.0,427.41
1101609,Theobroma,RO,2009,3,238.38,105.54,30.89,22.45,84.61,0.54,0.93,487.56
1101609,Theobroma,RO,2009,4,237.98,92.84,30.53,22.56,84.62,0.53,0.93,432.95
1101609,Theobroma,RO,2009,5,114.17,96.58,31.08,21.58,82.58,0.6,0.9,466.03
1101609,Theobroma,RO,2009,6,19.12,91.1,30.55,20.08,79.97,0.65,1.01,449.75
1101609,Theobroma,RO,2009,7,15.55,108.96,32.44,19.25,74.17,0.87,1.03,521.49
1101609,Theobroma,RO,2009,8,37.86,124.88,34.44,19.95,68.5,1.13,1.01,563.43
1101609,Theobroma,RO,2009,9,100.98,127.49,34.1,21.01,71.54,1.06,1.11,558.46
1101609,Theobroma,RO,2009,10,140.01,127.34,33.3,21.84,78.13,0.81,0.99,569.87
1101609,Theobroma,RO,2009,11,264.28,115.98,32.48,22.81,81.51,0.69,1.04,516.04
1101609,Theobroma,RO,2009,12,393.19,99.96,30.48,22.98,84.58,0.55,1.0,446.08
1101609,Theobroma,RO,2010,1,310.24,104.77,30.68,23.01,84.99,0.53,0.96,473.42
1101609,Theobroma,RO,2010,2,207.07,92.28,31.27,23.43,85.01,0.55,0.86,413.42
1101609,Theobroma,RO,2010,3,391.13,112.29,31.93,23.4,84.01,0.6,0.88,512.22
1101609,Theobroma,RO,2010,4,106.3,113.93,32.38,22.51,77.13,0.84,0.92,530.5
1101609,Theobroma,RO,2010,5,106.06,106.92,31.96,21.07,75.01,0.85,0.99,504.83
1101609,Theobroma,RO,2010,6,27.23,106.1,32.77,19.94,70.38,1.02,0.9,516.99
1101609,Theobroma,RO,2010,7,17.94,110.96,32.7,18.3,65.82,1.14,1.0,527.46
1101609,Theobroma,RO,2010,8,27.94,121.56,35.19,18.18,56.22,1.53,0.99,504.52
1101609,Theobroma,RO,2010,9,37.03,126.72,36.06,22.5,64.84,1.43,0.99,512.59
1101609,Theobroma,RO,2010,10,178.36,118.84,33.62,22.73,74.66,0.98,0.96,504.99
1101609,Theobroma,RO,2010,11,198.67,107.84,32.49,22.93,80.17,0.74,0.96,468.76
1101609,Theobroma,RO,2010,12,191.35,119.81,31.36,21.81,79.77,0.71,1.04,545.68
1101609,Theobroma,RO,2011,1,298.09,101.54,29.76,21.89,84.77,0.51,1.02,467.45
1101609,Theobroma,RO,2011,2,312.14,91.56,29.64,21.89,84.97,0.5,0.97,424.11
1101609,Theobroma,RO,2011,3,309.41,100.93,30.17,21.89,84.75,0.52,0.94,469.33
1101609,Theobroma,RO,2011,4,207.57,107.17,30.88,22.36,82.02,0.63,0.91,513.37
1101609,Theobroma,RO,2011,5,12.93,107.69,31.08,21.07,76.12,0.81,1.04,520.7
1101609,Theobroma,RO,2011,6,0.0,107.63,32.72,19.59,69.93,1.02,0.98,519.03
1101609,Theobroma,RO,2011,7,1.71,120.33,33.86,19.16,65.27,1.21,1.05,557.3
1101609,Theobroma,RO,2011,8,14.08,132.66,34.91,19.42,59.63,1.46,1.13,574.58
1101609,Theobroma,RO,2011,9,67.36,129.08,34.2,21.79,69.51,1.16,1.04,562.86
1101609,Theobroma,RO,2011,10,123.5,121.71,31.93,22.31,77.91,0.8,1.04,546.78
1101609,Theobroma,RO,2011,11,247.04,120.28,31.85,22.32,79.97,0.72,1.07,545.42
1101609,Theobroma,RO,2011,12,283.79,110.76,30.91,22.52,83.43,0.59,1.0,504.52
1101609,Theobroma,RO,2012,1,342.17,100.78,29.7,22.2,85.64,0.48,1.09,462.58
1101609,Theobroma,RO,2012,2,362.99,91.41,29.24,21.84,85.2,0.49,0.92,424.99
1101609,Theobroma,RO,2012,3,225.8,109.94,30.48,21.85,83.48,0.56,0.89,519.29
1101609,Theobroma,RO,2012,4,132.52,105.02,31.34,21.99,82.7,0.61,0.86,500.65
1101609,Theobroma,RO,2012,5,107.61,105.38,31.63,20.91,78.68,0.73,0.83,519.6
1101609,Theobroma,RO,2012,6,25.02,97.24,31.6,20.0,77.35,0.76,0.83,490.75
1101609,Theobroma,RO,2012,7,7.22,117.1,32.98,18.14,68.49,1.04,0.96,575.21
1101609,Theobroma,RO,2012,8,6.67,137.68,35.52,18.48,55.88,1.58,1.03,604.27
1101609,Theobroma,RO,2012,9,69.63,131.48,35.35,21.28,64.19,1.39,1.06,553.9
1101609,Theobroma,RO,2012,10,134.59,132.76,33.4,22.29,74.84,0.95,1.03,586.52
1101609,Theobroma,RO,2012,11,205.53,111.17,31.98,22.92,81.19,0.7,1.06,489.97
1101609,Theobroma,RO,2012,12,195.24,118.28,30.98,22.4,82.12,0.63,1.02,543.48
1101609,Theobroma,RO,2013,1,389.24,102.36,30.13,22.71,85.8,0.49,0.98,468.7
1101609,Theobroma,RO,2013,2,395.13,92.94,30.27,22.44,85.46,0.5,1.02,426.31
1101609,Theobroma,RO,2013,3,254.87,110.7,31.28,22.49,84.06,0.57,0.99,511.12
1101609,Theobroma,RO,2013,4,179.92,104.87,31.02,22.29,84.02,0.56,1.01,500.65
1101609,Theobroma,RO,2013,5,140.88,96.37,31.06,21.76,82.88,0.59,0.93,463.52
1101609,Theobroma,RO,2013,6,75.03,93.46,32.11,20.96,79.48,0.71,0.76,459.49
1101609,Theobroma,RO,2013,7,22.78,111.32,32.06,18.58,70.88,0.94,1.0,545.52
1101609,Theobroma,RO,2013,8,12.51,137.01,33.84,18.38,57.77,1.42,1.21,606.63
1101609,Theobroma,RO,2013,9,88.11,131.64,34.11,21.33,68.71,1.16,1.05,580.61
1101609,Theobroma,RO,2013,10,163.3,121.66,32.42,22.1,79.76,0.74,1.0,549.45
1101609,Theobroma,RO,2013,11,347.14,105.28,30.24,22.53,84.32,0.54,1.05,485.1
1101609,Theobroma,RO,2013,12,232.44,112.8,30.92,22.58,83.22,0.6,1.06,515.67
1101609,Theobroma,RO,2014,1,377.16,108.3,30.27,22.31,84.75,0.52,0.98,502.64
1101609,Theobroma,RO,2014,2,353.24,93.71,30.14,22.29,85.1,0.51,0.98,432.43
1101609,Theobroma,RO,2014,3,249.08,105.43,30.52,22.58,84.77,0.53,0.98,488.18
1101609,Theobroma,RO,2014,4,150.32,102.46,31.14,22.37,83.28,0.59,0.91,483.21
1101609,Theobroma,RO,2014,5,120.21,96.12,30.81,21.66,82.49,0.6,0.94,463.68
1101609,Theobroma,RO,2014,6,12.81,101.95,32.09,20.19,76.64,0.8,0.99,498.45
1101609,Theobroma,RO,2014,7,16.45,108.66,32.78,19.09,72.03,0.95,0.99,516.62
1101609,Theobroma,RO,2014,8,13.33,129.28,35.17,19.42,63.18,1.34,0.9,585.42
1101609,Theobroma,RO,2014,9,130.97,130.36,34.94,21.91,69.67,1.18,0.94,573.38
1101609,Theobroma,RO,2014,10,244.98,125.24,32.87,22.23,75.86,0.9,0.99,555.26
1101609,Theobroma,RO,2014,11,351.39,109.94,31.63,22.92,81.04,0.7,0.97,491.38
1101609,Theobroma,RO,2014,12,333.42,112.55,31.22,22.94,82.08,0.65,0.97,507.66
1101609,Theobroma,RO,2015,1,381.72,118.23,31.42,22.63,81.46,0.67,0.93,540.65
1101609,Theobroma,RO,2015,2,306.29,98.78,31.09,22.61,82.93,0.61,1.0,445.0
1101609,Theobroma,RO,2015,3,455.97,104.31,30.99,23.07,83.58,0.59,0.94,474.36
1101609,Theobroma,RO,2015,4,222.38,97.96,31.55,23.05,82.86,0.62,0.87,450.38
1101609,Theobroma,RO,2015,5,189.65,91.92,30.78,21.92,82.54,0.6,0.94,434.46
1101609,Theobroma,RO,2015,6,18.59,100.57,32.12,19.87,74.72,0.85,0.96,489.65
1101609,Theobroma,RO,2015,7,29.38,109.89,33.4,19.25,69.85,1.04,1.0,504.05
1101609,Theobroma,RO,2015,8,16.8,128.26,36.34,19.72,60.01,1.51,0.99,536.57
1101609,Theobroma,RO,2015,9,54.41,121.4,36.22,21.78,67.99,1.29,0.97,494.37
1101609,Theobroma,RO,2015,10,99.41,132.71,34.68,22.44,74.17,1.02,1.02,568.61
1101609,Theobroma,RO,2015,11,116.05,134.76,34.24,22.69,74.34,1.0,0.97,592.7
1101609,Theobroma,RO,2015,12,211.53,124.22,32.38,22.61,78.07,0.81,0.93,557.3
1101609,Theobroma,RO,2016,1,238.5,115.46,31.9,23.29,82.09,0.67,1.0,514.42
1101609,Theobroma,RO,2016,2,296.32,115.82,31.92,23.18,81.29,0.69,0.88,530.24
1101609,Theobroma,RO,2016,3,427.82,106.92,31.26,23.39,83.73,0.6,0.85,487.4
1101609,Theobroma,RO,2016,4,263.61,111.88,32.0,22.2,78.77,0.77,0.93,522.8
1101609,Theobroma,RO,2016,5,79.5,100.31,31.65,21.41,80.38,0.68,0.87,483.31
1101609,Theobroma,RO,2016,6,41.23,98.83,31.31,19.75,74.66,0.83,0.98,485.57
1101609,Theobroma,RO,2016,7,0.0,121.96,34.65,18.16,59.98,1.38,0.94,565.47
1101609,Theobroma,RO,2016,8,29.51,125.14,34.99,19.75,60.76,1.43,1.07,532.32
1101609,Theobroma,RO,2016,9,200.17,124.52,33.73,21.01,69.42,1.12,1.17,533.17
1101609,Theobroma,RO,2016,10,167.25,130.77,33.19,22.53,74.07,0.99,1.0,575.68
1101609,Theobroma,RO,2016,11,168.86,115.87,32.19,22.69,80.16,0.73,0.96,519.5
1101609,Theobroma,RO,2016,12,379.7,108.4,31.2,22.85,82.41,0.64,0.95,484.88
1101609,Theobroma,RO,2017,1,298.75,112.14,31.07,22.56,82.08,0.63,0.93,509.23
1101609,Theobroma,RO,2017,2,291.68,89.46,30.53,22.62,84.14,0.55,0.96,399.6
1101609,Theobroma,RO,2017,3,312.97,101.59,31.73,22.89,83.19,0.61,0.89,452.21
1101609,Theobroma,RO,2017,4,169.7,96.53,31.67,22.71,82.19,0.65,0.89,439.39
1101609,Theobroma,RO,2017,5,106.74,94.48,32.36,22.55,80.26,0.73,0.7,440.74
1101609,Theobroma,RO,2017,6,13.07,94.17,32.26,19.48,73.2,0.9,0.82,454.31
1101609,Theobroma,RO,2017,7,0.21,108.5,33.32,17.49,60.55,1.29,0.98,481.9
1101609,Theobroma,RO,2017,8,29.26,114.9,35.67,20.9,63.6,1.4,0.88,477.97
1101609,Theobroma,RO,2017,9,81.45,123.35,34.71,21.54,66.73,1.27,0.97,523.9
1101609,Theobroma,RO,2017,10,138.64,129.33,32.96,21.93,75.78,0.89,1.05,577.09
1101609,Theobroma,RO,2017,11,185.73,112.91,31.88,22.54,81.0,0.69,0.95,508.19
1101609,Theobroma,RO,2017,12,369.23,100.16,30.33,22.69,83.25,0.59,1.04,444.98
1101609,Theobroma,RO,2018,1,256.61,106.61,30.55,22.2,82.3,0.61,0.98,482.69
1101609,Theobroma,RO,2018,2,281.68,88.8,29.92,22.48,83.58,0.56,1.08,396.14
1101609,Theobroma,RO,2018,3,258.04,105.38,30.97,22.53,82.63,0.61,0.96,479.39
1101609,Theobroma,RO,2018,4,313.81,96.37,30.96,22.35,82.1,0.63,0.89,447.08
1101609,Theobroma,RO,2018,5,76.04,102.36,31.45,21.3,78.55,0.74,0.9,490.38
1101609,Theobroma,RO,2018,6,36.53,94.48,30.53,18.27,75.6,0.76,1.14,467.03
1101609,Theobroma,RO,2018,7,0.04,112.7,33.73,17.54,64.12,1.19,0.94,529.65
1101609,Theobroma,RO,2018,8,74.28,122.78,33.7,20.03,67.92,1.14,1.08,551.33
1101609,Theobroma,RO,2018,9,75.44,130.2,34.28,20.71,68.75,1.14,1.03,578.41
1101609,Theobroma,RO,2018,10,215.21,127.95,33.3,22.56,76.85,0.88,0.94,569.55
1101609,Theobroma,RO,2018,11,330.9,111.78,31.85,22.83,80.88,0.7,0.97,499.71
1101609,Theobroma,RO,2018,12,334.66,106.51,30.19,22.37,82.79,0.6,0.95,485.2
1101609,Theobroma,RO,2019,1,371.88,110.7,30.36,22.59,82.69,0.6,0.97,507.66
1101609,Theobroma,RO,2019,2,397.21,95.66,30.5,23.06,83.49,0.58,0.86,436.52
1101609,Theobroma,RO,2019,3,476.26,112.04,31.37,23.1,82.63,0.63,0.87,515.83
1101609,Theobroma,RO,2019,4,138.04,97.81,31.09,22.97,83.18,0.6,0.83,455.25
1101609,Theobroma,RO,2019,5,58.26,102.36,31.35,21.83,78.66,0.75,0.84,495.41
1101609,Theobroma,RO,2019,6,3.23,104.31,32.95,20.49,71.73,0.99,0.88,500.65
1101609,Theobroma,RO,2019,7,8.78,112.09,33.88,19.0,66.41,1.16,0.78,543.16
1101609,Theobroma,RO,2019,8,45.57,123.09,34.71,19.63,60.12,1.42,0.91,538.29
1101609,Theobroma,RO,2019,9,73.83,128.57,35.51,22.53,68.07,1.29,0.9,552.33
1101609,Theobroma,RO,2019,10,262.22,116.69,31.99,22.31,80.01,0.72,0.79,534.68
1101609,Theobroma,RO,2019,11,235.25,111.88,31.56,22.94,81.9,0.66,0.78,513.06
1101609,Theobroma,RO,2019,12,408.5,110.5,31.44,23.21,82.31,0.65,0.87,497.77
1101609,Theobroma,RO,2020,1,364.26,117.87,31.21,23.23,82.7,0.63,0.93,539.55
1101609,Theobroma,RO,2020,2,384.99,99.34,30.58,23.16,83.7,0.58,0.91,449.81
1101609,Theobroma,RO,2020,3,386.28,99.7,30.46,23.16,83.81,0.57,0.85,454.25
1101609,Theobroma,RO,2020,4,158.37,102.98,31.39,22.95,81.12,0.68,0.95,475.67
1101609,Theobroma,RO,2020,5,146.25,97.3,30.85,20.94,78.58,0.72,0.97,464.78
1101609,Theobroma,RO,2020,6,9.75,94.74,32.67,20.93,75.17,0.88,0.91,441.27
1101609,Theobroma,RO,2020,7,6.26,112.19,33.87,19.88,65.54,1.22,0.9,515.2
1101609,Theobroma,RO,2020,8,0.1,124.93,35.1,19.69,58.19,1.54,0.99,533.58
1101609,Theobroma,RO,2020,9,49.0,122.99,35.89,22.34,61.46,1.56,0.9,499.86
1101609,Theobroma,RO,2020,10,132.42,132.51,34.41,22.76,71.51,1.13,0.95,569.4
1101609,Theobroma,RO,2020,11,106.31,126.88,33.43,23.19,74.99,0.97,0.9,560.03
1101609,Theobroma,RO,2020,12,308.9,118.02,31.63,22.85,80.14,0.73,0.91,533.58
1101609,Theobroma,RO,2021,1,381.99,117.31,31.18,22.83,81.66,0.66,0.88,537.67
1101609,Theobroma,RO,2021,2,372.65,97.14,30.76,22.99,83.04,0.6,0.93,439.5
1101609,Theobroma,RO,2021,3,430.11,108.76,30.89,22.59,82.97,0.6,0.87,504.21
1101609,Theobroma,RO,2021,4,215.01,107.02,31.8,22.68,81.68,0.66,0.87,502.06
1101609,Theobroma,RO,2021,5,51.4,102.46,31.34,21.56,77.9,0.77,1.06,482.84
1101609,Theobroma,RO,2021,6,3.41,93.92,30.92,20.22,75.42,0.81,1.14,441.43
1101609,Theobroma,RO,2021,7,0.04,125.34,33.11,18.43,60.25,1.32,1.19,579.14
1101609,Theobroma,RO,2021,8,6.52,138.29,35.26,21.16,59.89,1.53,1.13,590.13
1101609,Theobroma,RO,2021,9,72.11,133.94,34.36,22.57,71.78,1.1,1.04,591.13
1101609,Theobroma,RO,2021,10,133.77,134.86,33.21,23.04,77.32,0.88,0.99,602.39
1101609,Theobroma,RO,2021,11,384.17,109.58,31.35,22.83,84.02,0.58,1.06,498.14
1101609,Theobroma,RO,2021,12,402.91,107.07,31.27,23.27,85.89,0.51,1.1,482.37
1101609,Theobroma,RO,2022,1,276.93,117.2,31.07,22.77,82.93,0.61,1.21,532.48
1101609,Theobroma,RO,2022,2,322.73,94.99,30.31,22.57,84.88,0.53,1.27,428.66
1101609,Theobroma,RO,2022,3,501.36,104.41,30.5,22.72,85.24,0.52,1.26,478.13
1101609,Theobroma,RO,2022,4,115.65,114.39,31.49,22.62,79.96,0.73,1.3,528.14
