CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1303205,Novo Airão,AM,1994,2747.77,1234.59,31.8,22.12,86.31,0.49,1.1,5716.75
1303205,Novo Airão,AM,1995,2154.53,1297.49,32.09,22.49,84.85,0.56,1.16,5951.28
1303205,Novo Airão,AM,1996,2640.67,1242.57,31.6,22.57,86.24,0.5,1.03,5775.92
1303205,Novo Airão,AM,1997,2319.97,1284.49,31.95,23.03,82.9,0.64,1.17,5790.42
1303205,Novo Airão,AM,1998,1890.34,1311.93,32.16,23.07,85.03,0.56,1.04,6038.31
1303205,Novo Airão,AM,1999,2345.63,1239.45,31.59,22.33,86.47,0.49,0.93,5817.6
1303205,Novo Airão,AM,2000,2381.24,1259.46,31.86,22.29,85.98,0.51,0.95,5876.45
1303304,Novo Aripuanã,AM,1981,2354.72,1215.14,31.6,21.38,86.96,0.45,0.73,5830.48
1303304,Novo Aripuanã,AM,1982,2805.86,1210.48,31.65,21.76,86.43,0.48,0.68,5794.51
1303304,Novo Aripuanã,AM,1983,2225.91,1261.51,32.45,21.69,83.62,0.59,0.6,5976.73
1303304,Novo Aripuanã,AM,1984,2578.1,1247.59,32.01,21.73,79.09,0.75,0.67,5836.39
1303304,Novo Aripuanã,AM,1985,2949.97,1238.48,32.01,22.14,80.71,0.69,0.74,5739.69
1303304,Novo Aripuanã,AM,1986,2758.68,1206.75,31.82,22.2,87.15,0.46,0.66,5731.2
1303304,Novo Aripuanã,AM,1987,2257.7,1206.08,32.08,22.32,85.62,0.52,0.46,5751.0
1303304,Novo Aripuanã,AM,1988,2806.86,1193.7,31.71,22.31,87.2,0.46,0.51,5700.67
1303304,Novo Aripuanã,AM,1989,2660.17,1234.64,32.28,22.21,85.76,0.52,0.72,5786.97
1303304,Novo Aripuanã,AM,1990,2255.81,1304.2,32.7,22.67,85.75,0.53,1.07,5966.99
1303304,Novo Aripuanã,AM,1991,2328.21,1226.76,31.75,22.73,85.48,0.53,1.05,5632.55
1303304,Novo Aripuanã,AM,1992,2076.56,1255.42,31.96,22.58,84.28,0.57,1.15,5700.2
1303304,Novo Aripuanã,AM,1993,2515.44,1198.2,31.27,22.38,84.44,0.55,0.67,5685.33
1303304,Novo Aripuanã,AM,1994,2274.97,1210.48,31.72,21.95,85.33,0.52,0.7,5738.74
1303304,Novo Aripuanã,AM,1995,2253.13,1205.98,31.63,22.46,84.39,0.56,0.66,5681.88
1303304,Novo Aripuanã,AM,1996,2150.66,1196.05,31.26,22.32,84.88,0.54,0.7,5673.65
1303304,Novo Aripuanã,AM,1997,2362.48,1223.64,31.58,22.85,82.71,0.64,0.72,5726.02
1303304,Novo Aripuanã,AM,1998,2504.51,1235.56,31.92,23.02,84.21,0.58,0.6,5816.66
1303304,Novo Aripuanã,AM,1999,2585.24,1217.19,31.52,22.23,84.71,0.55,0.56,5819.02
1303304,Novo Aripuanã,AM,2000,2711.54,1232.08,32.0,22.17,84.62,0.55,0.56,5855.72
1303403,Parintins,AM,1981,1920.38,1327.18,31.9,24.67,85.11,0.58,0.97,6082.14
1303403,Parintins,AM,1982,1871.67,1389.57,32.11,24.85,84.84,0.61,1.06,6295.62
1303403,Parintins,AM,1983,1122.71,1432.05,32.81,25.14,82.35,0.72,1.1,6391.44
1303403,Parintins,AM,1984,2783.47,1331.58,31.44,24.09,80.75,0.72,0.94,6086.48
1303403,Parintins,AM,1985,2495.88,1311.31,31.8,23.97,81.53,0.7,0.95,5961.65
1303403,Parintins,AM,1986,2001.5,1315.61,31.78,23.79,85.3,0.56,0.95,6093.6
1303403,Parintins,AM,1987,1880.47,1380.56,32.71,24.29,83.2,0.67,0.88,6285.25
1303403,Parintins,AM,1988,2998.03,1307.32,31.81,24.25,85.61,0.56,0.76,6083.34
1303403,Parintins,AM,1989,3072.36,1342.94,31.54,23.47,85.93,0.53,1.03,6289.49
1303403,Parintins,AM,1990,2254.68,1387.57,32.3,24.07,85.0,0.59,1.15,6338.97
1303403,Parintins,AM,1991,2325.03,1294.06,32.18,21.97,85.4,0.53,1.07,5990.87
1303403,Parintins,AM,1992,1926.11,1369.15,32.48,22.28,84.64,0.57,1.21,6291.47
1303403,Parintins,AM,1993,2786.09,1331.02,32.21,23.96,86.37,0.53,0.83,6177.64
1303403,Parintins,AM,1994,2591.42,1314.48,31.85,24.07,87.0,0.5,0.77,6155.65
1303403,Parintins,AM,1995,2792.75,1368.84,33.1,24.16,85.61,0.58,0.75,6282.26
1303403,Parintins,AM,1996,3370.44,1355.02,32.34,24.35,85.78,0.56,0.82,6265.08
1303403,Parintins,AM,1997,1815.24,1436.91,33.37,24.67,82.04,0.75,0.84,6490.72
1303403,Parintins,AM,1998,2110.3,1417.05,33.42,24.93,83.68,0.67,0.81,6436.21
1303403,Parintins,AM,1999,2765.76,1359.78,32.06,24.29,86.17,0.54,0.76,6362.69
1303403,Parintins,AM,2000,2471.83,1328.76,31.96,24.15,85.97,0.55,0.74,6197.22
1303502,Pauini,AM,1981,2202.05,1145.13,31.26,20.66,85.62,0.48,0.53,5547.41
1303502,Pauini,AM,1982,2081.95,1107.35,31.14,21.17,86.07,0.47,0.58,5267.96
1303502,Pauini,AM,1983,1644.65,1130.69,31.36,20.62,85.72,0.48,0.58,5409.18
1303502,Pauini,AM,1984,2431.05,1120.05,30.97,20.33,77.85,0.73,0.52,5319.11
1303502,Pauini,AM,1985,2751.88,1133.15,30.8,20.22,81.7,0.6,0.59,5444.21
1303502,Pauini,AM,1986,2613.22,1096.35,30.82,19.85,85.54,0.47,0.58,5289.32
1303502,Pauini,AM,1987,2450.8,1138.17,31.36,20.13,85.11,0.5,0.65,5426.77
1303502,Pauini,AM,1988,1909.88,1112.63,31.34,18.94,84.53,0.5,0.77,5266.64
1303502,Pauini,AM,1989,2336.43,1124.81,31.41,18.94,85.4,0.47,0.75,5364.88
1303502,Pauini,AM,1990,2177.74,1168.77,31.1,19.58,83.73,0.53,1.06,5440.75
1303502,Pauini,AM,1991,2221.67,1183.92,31.05,21.16,83.85,0.55,1.28,5342.26
1303502,Pauini,AM,1992,1787.69,1214.43,31.13,20.88,83.95,0.54,1.42,5474.78
1303502,Pauini,AM,1993,2188.69,1159.97,31.44,20.05,82.94,0.57,0.74,5470.6
1303502,Pauini,AM,1994,2209.01,1155.31,31.74,20.24,83.22,0.57,0.56,5513.32
1303502,Pauini,AM,1995,2065.86,1168.72,32.06,19.77,82.31,0.6,0.6,5534.37
1303502,Pauini,AM,1996,2290.54,1166.62,31.61,19.97,82.66,0.58,0.58,5580.66
1303502,Pauini,AM,1997,2186.21,1163.81,31.98,21.12,83.28,0.58,0.55,5493.53
1303502,Pauini,AM,1998,1657.83,1182.9,32.3,21.24,83.66,0.58,0.56,5566.42
1303502,Pauini,AM,1999,2055.87,1167.59,31.77,20.76,86.45,0.47,0.58,5582.91
1303502,Pauini,AM,2000,2169.36,1163.6,31.58,21.09,87.44,0.43,0.62,5555.21
1303536,Presidente Figueiredo,AM,1981,2119.37,1240.37,31.28,21.97,86.03,0.49,0.85,5879.81
1303536,Presidente Figueiredo,AM,1982,2317.22,1284.9,31.53,22.49,83.88,0.59,0.93,6009.25
1303536,Presidente Figueiredo,AM,1983,1967.7,1313.15,31.97,22.55,81.99,0.66,0.83,6096.12
1303536,Presidente Figueiredo,AM,1984,2335.37,1262.69,31.06,21.87,80.39,0.68,0.93,5855.24
1303536,Presidente Figueiredo,AM,1985,2329.1,1270.06,31.25,22.07,83.34,0.58,0.98,5953.95
1303536,Presidente Figueiredo,AM,1986,2764.25,1227.83,31.07,22.32,86.99,0.46,0.93,5824.83
1303536,Presidente Figueiredo,AM,1987,2407.49,1263.2,31.93,22.88,86.12,0.52,0.86,5897.87
1303536,Presidente Figueiredo,AM,1988,2880.25,1218.37,31.46,22.98,87.13,0.47,0.76,5717.64
1303536,Presidente Figueiredo,AM,1989,2746.04,1250.15,31.08,22.7,86.33,0.49,0.86,5918.92
1303536,Presidente Figueiredo,AM,1990,2509.29,1325.8,31.3,23.1,84.79,0.56,1.27,6108.84
1303536,Presidente Figueiredo,AM,1991,2257.54,1264.69,31.78,22.79,84.5,0.57,1.1,5759.48
1303536,Presidente Figueiredo,AM,1992,1609.97,1291.35,31.78,22.66,83.99,0.58,1.15,5895.93
1303536,Presidente Figueiredo,AM,1993,2794.84,1232.44,31.23,22.51,85.13,0.53,0.95,5763.88
1303536,Presidente Figueiredo,AM,1994,2234.49,1239.2,31.41,22.66,85.2,0.54,0.9,5787.76
1303536,Presidente Figueiredo,AM,1995,2380.96,1283.88,31.91,22.97,83.34,0.62,0.85,5935.57
1303536,Presidente Figueiredo,AM,1996,2594.16,1249.54,31.32,22.75,84.8,0.55,0.83,5860.59
1303536,Presidente Figueiredo,AM,1997,1776.08,1329.33,32.08,23.07,80.97,0.72,1.0,6040.51
1303536,Presidente Figueiredo,AM,1998,2202.82,1324.52,32.2,22.89,83.5,0.61,0.93,6119.52
1303536,Presidente Figueiredo,AM,1999,2720.72,1252.71,31.66,22.04,85.56,0.52,0.8,5918.61
1303536,Presidente Figueiredo,AM,2000,2804.19,1268.27,31.89,22.1,85.28,0.53,0.83,5945.26
1303569,Rio Preto da Eva,AM,1981,2241.94,1237.3,31.04,21.98,86.49,0.47,0.94,5869.75
1303569,Rio Preto da Eva,AM,1982,2274.96,1280.35,31.42,22.58,84.19,0.58,1.02,5942.64
1303569,Rio Preto da Eva,AM,1983,1871.54,1316.07,31.67,23.04,82.89,0.63,0.97,6067.53
1303569,Rio Preto da Eva,AM,1984,2408.13,1254.86,30.83,22.23,80.33,0.69,0.84,5858.86
1303569,Rio Preto da Eva,AM,1985,2611.56,1257.47,31.02,22.39,80.93,0.67,0.94,5815.87
1303569,Rio Preto da Eva,AM,1986,2735.73,1208.28,30.74,22.47,87.01,0.46,0.89,5736.7
1303569,Rio Preto da Eva,AM,1987,2432.46,1236.69,31.63,22.93,85.88,0.52,0.75,5795.45
1303569,Rio Preto da Eva,AM,1988,3229.52,1208.54,31.15,22.92,87.0,0.47,0.71,5700.51
1303569,Rio Preto da Eva,AM,1989,3249.99,1237.46,30.52,22.7,86.03,0.5,0.82,5890.65
1303569,Rio Preto da Eva,AM,1990,2419.44,1319.91,31.33,23.08,84.75,0.56,1.21,6082.14
1303569,Rio Preto da Eva,AM,1991,2254.06,1238.22,31.4,22.96,85.0,0.55,1.03,5681.09
1303569,Rio Preto da Eva,AM,1992,1925.91,1258.8,31.48,22.73,84.0,0.58,1.04,5785.34
1303569,Rio Preto da Eva,AM,1993,2611.98,1231.16,30.91,22.47,83.92,0.57,0.95,5750.84
1303569,Rio Preto da Eva,AM,1994,2313.7,1236.74,31.02,22.64,84.69,0.55,0.89,5799.69
1303569,Rio Preto da Eva,AM,1995,2297.68,1270.31,31.51,23.12,83.73,0.6,0.84,5898.66
1303569,Rio Preto da Eva,AM,1996,2671.88,1242.01,31.06,22.92,84.94,0.55,0.8,5837.02
1303569,Rio Preto da Eva,AM,1997,1947.91,1328.66,31.94,23.42,81.19,0.72,0.98,6034.07
1303569,Rio Preto da Eva,AM,1998,2235.81,1304.86,31.82,22.53,84.53,0.56,0.93,6095.33
1303569,Rio Preto da Eva,AM,1999,2635.76,1241.76,31.36,21.59,86.15,0.49,0.83,5906.51
1303569,Rio Preto da Eva,AM,2000,2697.64,1255.22,31.54,22.05,85.32,0.53,0.8,5915.57
1303601,Santa Isabel do Rio Negro,AM,1981,2174.02,1203.11,31.25,22.48,85.63,0.51,0.87,5622.03
1303601,Santa Isabel do Rio Negro,AM,1982,2512.86,1177.27,31.26,22.42,87.2,0.46,0.91,5515.05
1303601,Santa Isabel do Rio Negro,AM,1983,2406.11,1234.39,31.31,23.41,84.57,0.56,0.88,5731.36
1303601,Santa Isabel do Rio Negro,AM,1984,2742.61,1232.13,31.16,22.08,79.24,0.72,0.87,5630.45
1303601,Santa Isabel do Rio Negro,AM,1985,2573.56,1199.63,30.89,21.93,82.74,0.59,0.81,5612.6
1303601,Santa Isabel do Rio Negro,AM,1986,2744.34,1167.59,31.34,21.95,86.65,0.47,0.8,5484.74
1303601,Santa Isabel do Rio Negro,AM,1987,2378.48,1210.89,31.86,22.55,89.24,0.39,0.8,5715.02
1303601,Santa Isabel do Rio Negro,AM,1988,3078.07,1163.7,31.16,22.62,89.68,0.37,0.78,5525.21
1303601,Santa Isabel do Rio Negro,AM,1989,2835.09,1200.04,30.96,22.5,86.58,0.47,0.76,5702.61
1303601,Santa Isabel do Rio Negro,AM,1990,2778.55,1209.46,30.66,22.6,85.97,0.5,1.42,5533.27
1303601,Santa Isabel do Rio Negro,AM,1991,2265.0,1214.12,31.27,22.68,86.35,0.49,1.22,5565.32
1303601,Santa Isabel do Rio Negro,AM,1992,1977.21,1244.62,31.44,22.86,87.65,0.45,1.35,5773.87
1303601,Santa Isabel do Rio Negro,AM,1993,2454.24,1159.92,31.12,22.35,89.16,0.38,0.94,5475.62
1303601,Santa Isabel do Rio Negro,AM,1994,2503.18,1173.02,31.55,22.2,88.66,0.4,1.04,5477.04
1303601,Santa Isabel do Rio Negro,AM,1995,2223.8,1239.4,31.92,22.48,87.15,0.47,1.17,5714.87
1303601,Santa Isabel do Rio Negro,AM,1996,2532.21,1178.5,31.38,22.15,88.3,0.42,1.01,5518.61
1303601,Santa Isabel do Rio Negro,AM,1997,2265.26,1204.5,31.6,22.26,87.04,0.47,1.07,5588.73
1303601,Santa Isabel do Rio Negro,AM,1998,2635.6,1246.0,31.8,22.61,86.72,0.48,0.88,5820.59
1303601,Santa Isabel do Rio Negro,AM,1999,2552.98,1200.04,31.01,22.08,87.8,0.43,0.81,5730.1
1303601,Santa Isabel do Rio Negro,AM,2000,2639.15,1226.45,32.12,22.01,87.57,0.45,0.81,5749.84
1303700,Santo Antônio do Içá,AM,1981,2585.5,1183.67,31.49,22.12,84.71,0.54,0.77,5532.18
1303700,Santo Antônio do Içá,AM,1982,2757.68,1145.79,30.77,22.14,86.69,0.46,0.7,5450.33
1303700,Santo Antônio do Içá,AM,1983,2584.41,1134.28,30.04,22.29,85.84,0.48,0.61,5455.2
1303700,Santo Antônio do Içá,AM,1984,3391.32,1144.51,30.09,21.87,79.11,0.7,0.61,5406.76
1303700,Santo Antônio do Içá,AM,1985,3379.35,1134.79,30.83,21.43,82.77,0.58,0.59,5372.42
1303700,Santo Antônio do Içá,AM,1986,3417.16,1095.48,31.1,20.71,86.05,0.47,0.6,5208.42
1303700,Santo Antônio do Içá,AM,1987,3112.1,1117.85,31.61,21.55,87.99,0.42,0.65,5264.34
1303700,Santo Antônio do Içá,AM,1988,3051.88,1112.42,31.37,21.48,87.12,0.45,0.71,5224.23
1303700,Santo Antônio do Içá,AM,1989,3177.76,1138.11,31.5,21.62,86.31,0.48,0.69,5350.43
1303700,Santo Antônio do Içá,AM,1990,2955.18,1174.81,31.18,21.66,85.06,0.52,1.48,5243.29
1303700,Santo Antônio do Içá,AM,1991,3143.14,1180.39,31.29,21.72,86.06,0.48,1.29,5381.69
1303700,Santo Antônio do Içá,AM,1992,2803.44,1208.23,31.43,21.39,85.86,0.49,1.47,5477.77
1303700,Santo Antônio do Içá,AM,1993,2880.06,1149.78,31.42,21.29,86.26,0.47,0.8,5400.54
1303700,Santo Antônio do Içá,AM,1994,2502.67,1151.11,31.67,21.22,86.22,0.48,0.86,5357.02
1303700,Santo Antônio do Içá,AM,1995,2659.62,1197.02,32.07,20.73,85.44,0.5,0.9,5554.8
1303700,Santo Antônio do Içá,AM,1996,2903.48,1161.15,31.67,20.63,85.7,0.49,0.78,5447.29
1303700,Santo Antônio do Içá,AM,1997,2306.27,1169.64,32.05,20.98,85.35,0.51,0.79,5425.67
1303700,Santo Antônio do Içá,AM,1998,1986.86,1195.13,32.02,21.93,86.05,0.5,0.67,5600.35
1303700,Santo Antônio do Içá,AM,1999,2183.56,1170.41,31.42,21.61,88.02,0.42,0.68,5574.75
1303700,Santo Antônio do Içá,AM,2000,2243.72,1190.11,32.12,21.99,88.22,0.43,0.65,5599.04
1303809,São Gabriel da Cachoeira,AM,1981,3300.72,1173.22,30.92,22.24,85.71,0.5,0.92,5475.94
1303809,São Gabriel da Cachoeira,AM,1982,3647.24,1144.77,30.9,22.24,87.46,0.44,0.89,5382.47
1303809,São Gabriel da Cachoeira,AM,1983,2957.98,1171.74,31.3,22.68,84.71,0.55,0.79,5418.92
1303809,São Gabriel da Cachoeira,AM,1984,3414.25,1177.93,30.85,21.84,79.33,0.71,0.8,5384.93
1303809,São Gabriel da Cachoeira,AM,1985,2825.67,1128.75,30.67,21.62,82.84,0.58,0.75,5238.74
1303809,São Gabriel da Cachoeira,AM,1986,3627.09,1107.56,31.09,21.7,86.85,0.46,0.74,5182.5
1303809,São Gabriel da Cachoeira,AM,1987,2830.02,1155.26,31.58,22.3,89.49,0.38,0.75,5449.08
1303809,São Gabriel da Cachoeira,AM,1988,3392.37,1133.1,30.99,22.38,89.04,0.39,0.73,5363.25
1303809,São Gabriel da Cachoeira,AM,1989,3439.25,1172.35,30.84,22.15,86.29,0.48,0.75,5556.68
1303809,São Gabriel da Cachoeira,AM,1990,3468.41,1180.19,30.89,22.35,87.07,0.46,1.51,5373.36
1303809,São Gabriel da Cachoeira,AM,1991,3043.07,1190.88,31.2,22.29,87.4,0.45,1.32,5485.05
1303809,São Gabriel da Cachoeira,AM,1992,2832.72,1222.15,31.19,22.37,87.31,0.45,1.5,5621.19
1303809,São Gabriel da Cachoeira,AM,1993,3456.72,1137.45,30.76,22.05,88.6,0.4,0.71,5416.87
1303809,São Gabriel da Cachoeira,AM,1994,2958.28,1141.9,31.13,21.9,88.66,0.4,0.82,5397.87
1303809,São Gabriel da Cachoeira,AM,1995,3052.95,1193.03,31.66,22.11,87.61,0.44,0.88,5585.11
1303809,São Gabriel da Cachoeira,AM,1996,3708.53,1126.8,31.2,21.76,88.84,0.39,0.77,5323.66
1303809,São Gabriel da Cachoeira,AM,1997,2827.31,1156.39,31.37,21.56,87.88,0.42,0.68,5498.56
1303809,São Gabriel da Cachoeira,AM,1998,2970.53,1183.82,31.33,21.88,87.96,0.42,0.61,5647.95
1303809,São Gabriel da Cachoeira,AM,1999,3558.38,1162.68,30.65,21.62,88.51,0.39,0.61,5626.27
1303809,São Gabriel da Cachoeira,AM,2000,3349.46,1195.03,32.22,21.52,88.16,0.42,0.57,5657.16
1303908,São Paulo de Olivença,AM,1981,2233.22,1151.88,31.43,21.56,84.62,0.54,0.52,5492.9
1303908,São Paulo de Olivença,AM,1982,2766.77,1095.63,30.19,21.68,84.75,0.51,0.46,5287.12
1303908,São Paulo de Olivença,AM,1983,2212.34,1074.19,28.7,21.69,85.97,0.45,0.43,5307.07
1303908,São Paulo de Olivença,AM,1984,2788.07,1084.07,29.05,21.52,77.94,0.71,0.43,5260.67
1303908,São Paulo de Olivença,AM,1985,2683.71,1126.24,30.38,20.98,82.29,0.58,0.46,5465.88
1303908,São Paulo de Olivença,AM,1986,2905.51,1083.15,30.6,19.9,85.72,0.46,0.47,5274.87
1303908,São Paulo de Olivença,AM,1987,2712.02,1102.08,31.28,20.4,86.57,0.45,0.6,5242.35
1303908,São Paulo de Olivença,AM,1988,2422.2,1093.07,31.23,20.67,86.07,0.47,0.69,5140.82
1303908,São Paulo de Olivença,AM,1989,2805.4,1121.94,31.53,20.87,85.67,0.49,0.68,5277.54
1303908,São Paulo de Olivença,AM,1990,2519.43,1171.48,31.09,20.85,84.21,0.53,1.46,5215.17
1303908,São Paulo de Olivença,AM,1991,2527.61,1174.91,31.09,21.12,84.91,0.51,1.3,5327.18
1303908,São Paulo de Olivença,AM,1992,2171.96,1199.84,31.22,20.71,84.88,0.51,1.49,5407.7
1303908,São Paulo de Olivença,AM,1993,2760.03,1155.06,31.51,20.56,84.19,0.53,0.79,5408.39
1303908,São Paulo de Olivença,AM,1994,2844.42,1146.46,31.71,20.44,84.06,0.54,0.76,5343.51
1303908,São Paulo de Olivença,AM,1995,1848.34,1193.44,32.08,19.71,83.46,0.56,0.77,5583.7
1303908,São Paulo de Olivença,AM,1996,2342.53,1169.39,31.56,19.8,83.32,0.55,0.68,5542.33
1303908,São Paulo de Olivença,AM,1997,2550.38,1158.38,32.07,20.05,83.08,0.58,0.71,5373.68
1303908,São Paulo de Olivença,AM,1998,1995.42,1204.09,32.82,21.44,84.06,0.58,0.6,5588.41
1303908,São Paulo de Olivença,AM,1999,2418.32,1171.89,31.79,21.27,86.66,0.47,0.61,5547.88
1303908,São Paulo de Olivença,AM,2000,2141.42,1179.11,31.83,21.81,87.54,0.45,0.59,5567.46
1303957,São Sebastião do Uatumã,AM,1981,1941.06,1262.33,30.93,21.74,86.25,0.48,1.07,6010.5
1303957,São Sebastião do Uatumã,AM,1982,2133.01,1315.87,31.19,21.98,84.71,0.55,1.17,6157.69
1303957,São Sebastião do Uatumã,AM,1983,1566.66,1350.67,31.65,22.41,81.95,0.65,1.09,6224.77
1303957,São Sebastião do Uatumã,AM,1984,2502.84,1264.99,30.55,21.57,80.64,0.66,0.93,5947.3
1303957,São Sebastião do Uatumã,AM,1985,2188.29,1249.89,30.71,21.6,82.21,0.61,1.01,5849.18
1303957,São Sebastião do Uatumã,AM,1986,2500.84,1222.92,30.46,21.8,86.3,0.47,0.97,5847.6
1303957,São Sebastião do Uatumã,AM,1987,2112.19,1270.57,31.45,22.22,85.4,0.53,0.87,5987.88
1303957,São Sebastião do Uatumã,AM,1988,2791.02,1230.5,30.81,22.79,86.56,0.48,0.7,5864.51
1303957,São Sebastião do Uatumã,AM,1989,2834.53,1258.13,30.43,22.35,86.13,0.49,0.85,6042.08
1303957,São Sebastião do Uatumã,AM,1990,2288.72,1333.37,31.35,22.63,84.95,0.55,1.23,6195.71
1303957,São Sebastião do Uatumã,AM,1991,2259.02,1284.9,32.07,22.16,84.36,0.57,1.08,5867.4
1303957,São Sebastião do Uatumã,AM,1992,1837.51,1322.47,31.67,22.0,84.0,0.57,1.14,6121.98
1303957,São Sebastião do Uatumã,AM,1993,2482.42,1248.87,30.94,21.9,84.83,0.53,0.84,5940.44
1303957,São Sebastião do Uatumã,AM,1994,2209.25,1249.59,30.96,22.51,85.51,0.52,0.79,5935.26
1303957,São Sebastião do Uatumã,AM,1995,2104.4,1288.23,31.58,23.08,83.96,0.6,0.75,6034.07
1303957,São Sebastião do Uatumã,AM,1996,2531.3,1276.0,31.12,22.88,84.43,0.57,0.76,6031.65
1303957,São Sebastião do Uatumã,AM,1997,1652.57,1368.74,32.06,23.21,80.66,0.74,0.85,6323.58
1303957,São Sebastião do Uatumã,AM,1998,2166.61,1341.25,32.06,23.23,84.36,0.59,0.75,6296.4
1303957,São Sebastião do Uatumã,AM,1999,2337.08,1291.81,31.4,22.27,85.84,0.51,0.71,6187.07
1303957,São Sebastião do Uatumã,AM,2000,2172.88,1268.52,31.54,21.98,85.25,0.53,0.72,6017.36
1304005,Silves,AM,1981,2098.2,1256.55,31.18,21.27,86.04,0.48,1.04,5982.07
1304005,Silves,AM,1982,1874.39,1309.52,31.47,21.37,84.67,0.54,1.11,6152.51
1304005,Silves,AM,1983,1797.07,1337.26,31.92,21.66,82.24,0.63,1.04,6196.97
1304005,Silves,AM,1984,2424.94,1253.83,30.78,20.84,80.4,0.65,0.9,5923.26
1304005,Silves,AM,1985,2575.12,1242.42,30.88,20.86,81.01,0.64,0.97,5827.5
1304005,Silves,AM,1986,2673.88,1212.38,30.52,21.28,86.3,0.47,0.94,5826.4
1304005,Silves,AM,1987,2247.95,1266.63,31.62,21.67,85.29,0.52,0.84,6003.12
1304005,Silves,AM,1988,2832.82,1228.4,30.97,23.06,85.91,0.51,0.66,5843.15
1304005,Silves,AM,1989,2733.17,1269.55,30.81,22.72,85.83,0.51,0.78,6061.87
1304005,Silves,AM,1990,2081.14,1342.53,31.75,22.98,84.56,0.57,1.18,6190.68
1304005,Silves,AM,1991,2185.23,1309.42,33.21,22.54,84.33,0.6,1.03,5868.34
1304005,Silves,AM,1992,1922.09,1321.65,32.1,22.07,83.71,0.59,1.09,6080.66
1304005,Silves,AM,1993,2183.74,1244.26,31.17,21.53,84.88,0.53,0.81,5931.18
1304005,Silves,AM,1994,2383.49,1249.94,31.27,22.62,85.56,0.52,0.78,5916.72
1304005,Silves,AM,1995,2051.21,1291.76,31.77,23.44,84.02,0.6,0.74,6028.1
1304005,Silves,AM,1996,2548.87,1277.79,31.37,23.2,84.55,0.57,0.77,6007.46
1304005,Silves,AM,1997,1704.66,1372.68,32.38,23.45,80.67,0.75,0.87,6299.39
1304005,Silves,AM,1998,1976.06,1350.06,32.35,23.89,84.45,0.6,0.78,6270.32
1304005,Silves,AM,1999,2526.82,1307.83,31.87,22.89,85.85,0.53,0.72,6198.22
1304005,Silves,AM,2000,2329.65,1280.96,32.19,21.9,85.33,0.54,0.69,6046.26
1304062,Tabatinga,AM,1981,2231.23,1138.63,31.55,21.72,84.57,0.54,0.54,5384.67
1304062,Tabatinga,AM,1982,2765.87,1094.0,30.27,21.79,85.01,0.51,0.48,5263.87
1304062,Tabatinga,AM,1983,2174.39,1079.2,28.65,21.85,85.94,0.46,0.45,5329.85
1304062,Tabatinga,AM,1984,2597.25,1093.28,29.06,21.67,77.95,0.71,0.45,5285.81
1304062,Tabatinga,AM,1985,2565.52,1124.55,30.46,21.11,82.55,0.58,0.47,5434.15
1304062,Tabatinga,AM,1986,2863.81,1089.39,30.69,20.01,85.84,0.46,0.49,5292.3
1304062,Tabatinga,AM,1987,2522.36,1102.59,31.38,20.47,86.82,0.45,0.61,5234.81
1304062,Tabatinga,AM,1988,2294.31,1097.27,31.33,20.84,86.29,0.46,0.69,5159.35
1304062,Tabatinga,AM,1989,2731.81,1123.22,31.62,21.03,85.85,0.49,0.68,5277.38
1304062,Tabatinga,AM,1990,2493.9,1168.72,31.2,20.97,84.6,0.52,1.48,5194.44
1304062,Tabatinga,AM,1991,2589.34,1178.75,31.19,21.25,85.16,0.51,1.31,5345.24
1304062,Tabatinga,AM,1992,2221.32,1202.19,31.33,20.82,85.32,0.5,1.5,5427.03
1304062,Tabatinga,AM,1993,2416.54,1133.97,31.56,20.71,84.75,0.52,0.59,5383.41
1304062,Tabatinga,AM,1994,2642.52,1124.3,31.8,20.56,84.59,0.53,0.52,5336.92
1304062,Tabatinga,AM,1995,2279.61,1168.52,32.18,19.84,83.89,0.55,0.5,5582.29
1304062,Tabatinga,AM,1996,2504.36,1146.87,31.64,19.9,83.74,0.54,0.51,5502.74
1304062,Tabatinga,AM,1997,2504.46,1135.61,32.14,20.08,83.49,0.56,0.47,5387.66
1304062,Tabatinga,AM,1998,1850.72,1187.91,32.69,21.53,84.39,0.56,0.45,5596.27
1304062,Tabatinga,AM,1999,2176.14,1165.39,31.7,21.39,86.8,0.46,0.5,5555.9
1304062,Tabatinga,AM,2000,1993.63,1179.16,31.92,21.94,87.65,0.44,0.47,5588.2
1304104,Tapauá,AM,1981,2337.43,1209.56,31.47,22.0,86.46,0.48,0.54,5825.14
1304104,Tapauá,AM,1982,2397.94,1185.87,31.73,21.91,87.32,0.45,0.68,5639.31
1304104,Tapauá,AM,1983,2334.14,1236.43,32.11,21.59,86.2,0.49,0.66,5878.71
1304104,Tapauá,AM,1984,3185.52,1226.45,31.51,21.37,79.03,0.72,0.74,5733.03
1304104,Tapauá,AM,1985,2813.55,1202.96,31.4,20.77,81.35,0.63,0.73,5685.33
1304104,Tapauá,AM,1986,2808.73,1160.22,31.37,20.04,85.99,0.47,0.71,5588.26
1304104,Tapauá,AM,1987,2790.31,1168.87,31.82,19.72,86.51,0.45,0.59,5646.69
1304104,Tapauá,AM,1988,3014.59,1166.98,31.55,19.74,87.19,0.43,0.74,5625.11
